No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
40;2026-09-13 16:17:23;1504809;2026-08-22   16:04:55.378;;;36;Sa;16:04:55.378;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:17:23;2163244;2026-08-22   16:05:21.398;;;36;Sa;16:05:21.398;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:17:23;445301;2026-08-22   16:05:30.750;;;36;Sa;16:05:30.750;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:17:23;2212924;2026-08-22   16:05:59.640;;;36;Sa;16:05:59.640;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:17:23;30215;2026-08-22   16:08:08.324;;;36;Sa;16:08:08.324;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:17:23;2164579;2026-08-22   16:08:10.695;;;36;Sa;16:08:10.695;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:17:23;2078145;2026-08-22   16:09:00.367;;;36;Sa;16:09:00.367;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:17:23;1505985;2026-08-22   16:10:39.949;;;36;Sa;16:10:39.949;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:17:23;2165515;2026-08-22   16:10:41.828;;;36;Sa;16:10:41.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:17:24;445263;2026-08-22   16:10:53.203;;;36;Sa;16:10:53.203;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:17:24;2062016;2026-08-22   16:10:54.753;;;36;Sa;16:10:54.753;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:17:24;1507797;2026-08-22   16:11:02.359;;;36;Sa;16:11:02.359;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:17:24;941915;2026-08-22   16:12:47.464;;;36;Sa;16:12:47.464;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:17:24;428934;2026-08-22   16:13:21.875;;;36;Sa;16:13:21.875;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:17:24;1622226;2026-08-22   16:13:30.890;;;36;Sa;16:13:30.890;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:17:24;1010497;2026-08-22   16:13:42.546;;;36;Sa;16:13:42.546;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:17:24;2771576;2026-08-22   16:14:48.433;;;36;Sa;16:14:48.433;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:17:24;1506935;2026-08-22   16:16:26.113;;;36;Sa;16:16:26.113;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:17:24;7020626;2026-08-22   16:16:41.484;;;36;Sa;16:16:41.484;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:17:24;2771579;2026-08-22   16:17:10.277;;;36;Sa;16:17:10.277;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:17:24;2148981;2026-08-22   16:21:00.843;;;36;Sa;16:21:00.843;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:17:24;2215148;2026-08-22   16:22:41.859;;;36;Sa;16:22:41.859;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:17:24;2653354;2026-08-22   16:27:48.519;;;36;Sa;16:27:48.519;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:17:24;2123587;2026-08-22   16:30:09.976;;;36;Sa;16:30:09.976;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:17:24;2078102;2026-08-22   16:34:22.101;;;36;Sa;16:34:22.101;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:17:25;2132185;2026-08-22   16:37:26.835;;;36;Sa;16:37:26.835;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:17:25;2163818;2026-08-22   16:38:48.406;;;36;Sa;16:38:48.406;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:17:25;1818889;2026-08-22   16:43:11.339;;;36;Sa;16:43:11.339;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:17:25;445262;2026-08-22   16:44:13.617;;;36;Sa;16:44:13.617;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:17:25;2156556;2026-08-22   16:44:17.667;;;36;Sa;16:44:17.667;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:17:25;245682;2026-08-22   16:46:02.289;;;36;Sa;16:46:02.289;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:17:25;2028365;2026-08-22   16:56:39.011;;;36;Sa;16:56:39.011;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:17:25;1817266;2026-08-22   17:09:03.683;;;36;Sa;17:09:03.683;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:17:25;2165522;2026-08-22   17:09:17.242;;;36;Sa;17:09:17.242;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:17:25;1312003;2026-08-22   17:11:40.160;;;36;Sa;17:11:40.160;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:17:25;7472012;2026-08-22   17:25:18.781;;;36;Sa;17:25:18.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:17:25;2160579;2026-08-22   17:31:51.351;;;36;Sa;17:31:51.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:17:25;2152252;2026-08-22   17:31:57.691;;;36;Sa;17:31:57.691;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:17:25;2077356;2026-08-23   08:24:37.707;;;36;Su;08:24:37.707;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:17:25;1817266;2026-08-23   11:40:02.621;;;36;Su;11:40:02.621;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:17:25;2390710;2026-09-13   16:17:22.796;;;36;Su;16:17:22.796;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
