No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
46;2026-09-13 16:13:21;2212924;2026-08-22   16:11:05.667;;;10;Sa;16:11:05.667;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:13:21;2164579;2026-08-22   16:12:04.156;;;10;Sa;16:12:04.156;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:13:21;445301;2026-08-22   16:12:05.375;;;10;Sa;16:12:05.375;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:13:21;30215;2026-08-22   16:12:10.289;;;10;Sa;16:12:10.289;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:13:21;2165515;2026-08-22   16:14:22.312;;;10;Sa;16:14:22.312;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:13:21;2078145;2026-08-22   16:14:42.269;;;10;Sa;16:14:42.269;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:13:21;1507797;2026-08-22   16:14:45.261;;;10;Sa;16:14:45.261;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:13:21;941915;2026-08-22   16:17:12.484;;;10;Sa;16:17:12.484;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:13:21;2062016;2026-08-22   16:17:18.679;;;10;Sa;16:17:18.679;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:13:21;1505985;2026-08-22   16:17:22.394;;;10;Sa;16:17:22.394;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:13:21;445263;2026-08-22   16:17:33.285;;;10;Sa;16:17:33.285;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:13:21;428934;2026-08-22   16:17:41.082;;;10;Sa;16:17:41.082;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:13:21;1622226;2026-08-22   16:18:12.839;;;10;Sa;16:18:12.839;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:13:21;1010497;2026-08-22   16:19:13.300;;;10;Sa;16:19:13.300;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:13:21;2771579;2026-08-22   16:22:03.019;;;10;Sa;16:22:03.019;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:13:21;2771576;2026-08-22   16:23:25.417;;;10;Sa;16:23:25.417;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:13:21;2148981;2026-08-22   16:24:45.011;;;10;Sa;16:24:45.011;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:13:21;2148026;2026-08-22   16:25:34.507;;;10;Sa;16:25:34.507;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:13:21;911212;2026-08-22   16:25:36.972;;;10;Sa;16:25:36.972;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:13:22;1040487;2026-08-22   16:25:44.804;;;10;Sa;16:25:44.804;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:13:22;353498;2026-08-22   16:26:22.109;;;10;Sa;16:26:22.109;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:13:22;2164586;2026-08-22   16:26:23.894;;;10;Sa;16:26:23.894;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:13:22;1880412;2026-08-22   16:26:26.117;;;10;Sa;16:26:26.117;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:13:22;2147842;2026-08-22   16:26:30.371;;;10;Sa;16:26:30.371;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:13:22;1160616;2026-08-22   16:27:10.398;;;10;Sa;16:27:10.398;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:13:22;2165257;2026-08-22   16:27:17.351;;;10;Sa;16:27:17.351;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:13:22;1509779;2026-08-22   16:27:42.222;;;10;Sa;16:27:42.222;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:13:22;7020626;2026-08-22   16:28:56.847;;;10;Sa;16:28:56.847;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:13:22;1506935;2026-08-22   16:29:05.105;;;10;Sa;16:29:05.105;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:13:22;2653354;2026-08-22   16:32:39.625;;;10;Sa;16:32:39.625;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:13:22;2123587;2026-08-22   16:38:14.738;;;10;Sa;16:38:14.738;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:13:22;450733;2026-08-22   16:40:03.402;;;10;Sa;16:40:03.402;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:13:22;2078102;2026-08-22   16:40:35.378;;;10;Sa;16:40:35.378;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:13:22;2448178;2026-08-22   16:41:42.996;;;10;Sa;16:41:42.996;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:13:22;2060841;2026-08-22   16:42:31.687;;;10;Sa;16:42:31.687;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
81;2026-09-13 16:13:22;2132185;2026-08-22   16:42:34.128;;;10;Sa;16:42:34.128;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
82;2026-09-13 16:13:22;2163818;2026-08-22   16:43:12.109;;;10;Sa;16:43:12.109;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
83;2026-09-13 16:13:22;245682;2026-08-22   16:49:33.777;;;10;Sa;16:49:33.777;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
84;2026-09-13 16:13:22;1818889;2026-08-22   16:49:44.785;;;10;Sa;16:49:44.785;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
85;2026-09-13 16:13:22;2078105;2026-08-22   16:50:50.960;;;10;Sa;16:50:50.960;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
86;2026-09-13 16:13:22;2771585;2026-08-22   16:52:14.363;;;10;Sa;16:52:14.363;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
87;2026-09-13 16:13:22;2212933;2026-08-22   16:54:13.378;;;10;Sa;16:54:13.378;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
88;2026-09-13 16:13:22;2212925;2026-08-22   16:54:14.765;;;10;Sa;16:54:14.765;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
89;2026-09-13 16:13:22;1941915;2026-08-22   16:55:39.664;;;10;Sa;16:55:39.664;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
90;2026-09-13 16:13:22;2028365;2026-08-22   16:59:26.148;;;10;Sa;16:59:26.148;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
91;2026-09-13 16:13:22;2168312;2026-08-22   17:00:28.511;;;10;Sa;17:00:28.511;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
92;2026-09-13 16:13:22;2220145;2026-08-22   17:00:49.625;;;10;Sa;17:00:49.625;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
93;2026-09-13 16:13:22;2212918;2026-08-22   17:05:38.210;;;10;Sa;17:05:38.210;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
94;2026-09-13 16:13:22;1817266;2026-08-22   17:12:29.542;;;10;Sa;17:12:29.542;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
95;2026-09-13 16:13:22;2165522;2026-08-22   17:14:27.468;;;10;Sa;17:14:27.468;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
96;2026-09-13 16:13:22;1101123;2026-08-22   17:14:33.437;;;10;Sa;17:14:33.437;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
97;2026-09-13 16:13:23;445265;2026-08-22   17:14:54.566;;;10;Sa;17:14:54.566;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
98;2026-09-13 16:13:23;2137741;2026-08-22   17:18:38.050;;;10;Sa;17:18:38.050;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
99;2026-09-13 16:13:23;1312003;2026-08-22   17:18:47.070;;;10;Sa;17:18:47.070;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
100;2026-09-13 16:13:23;2214381;2026-08-22   17:18:49.585;;;10;Sa;17:18:49.585;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
101;2026-09-13 16:13:23;7472012;2026-08-22   17:29:40.292;;;10;Sa;17:29:40.292;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
102;2026-09-13 16:13:23;2223548;2026-08-22   17:34:04.765;;;10;Sa;17:34:04.765;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
103;2026-09-13 16:13:23;2160579;2026-08-22   17:37:11.234;;;10;Sa;17:37:11.234;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
104;2026-09-13 16:13:23;2152252;2026-08-22   17:37:21.800;;;10;Sa;17:37:21.800;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
105;2026-09-13 16:13:23;443372;2026-08-23   ErrD;;;10;;00:00:00;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
106;2026-09-13 16:13:23;2390705;2026-08-23   08:45:28.453;;;10;Su;08:45:28.453;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
107;2026-09-13 16:13:23;2100614;2026-08-23   09:03:26.531;;;10;Su;09:03:26.531;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
108;2026-09-13 16:13:23;1430205;2026-08-23   09:20:38.804;;;10;Su;09:20:38.804;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
109;2026-09-13 16:13:23;2164586;2026-08-23   10:50:15.277;;;10;Su;10:50:15.277;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
110;2026-09-13 16:13:23;2771569;2026-08-23   11:02:13.402;;;10;Su;11:02:13.402;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
111;2026-09-13 16:13:23;1880412;2026-08-23   11:02:19.398;;;10;Su;11:02:19.398;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
112;2026-09-13 16:13:23;1060617;2026-08-23   11:03:26.890;;;10;Su;11:03:26.890;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
113;2026-09-13 16:13:23;231138;2026-08-23   11:03:38.417;;;10;Su;11:03:38.417;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
114;2026-09-13 16:13:23;2163463;2026-08-23   11:06:13.628;;;10;Su;11:06:13.628;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
115;2026-09-13 16:13:23;2213297;2026-08-23   11:06:56.683;;;10;Su;11:06:56.683;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
116;2026-09-13 16:13:23;2219908;2026-08-23   11:07:00.066;;;10;Su;11:07:00.066;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
117;2026-09-13 16:13:23;8541375;2026-08-23   11:09:15.539;;;10;Su;11:09:15.539;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
118;2026-09-13 16:13:23;1507797;2026-08-23   11:10:07.195;;;10;Su;11:10:07.195;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
119;2026-09-13 16:13:23;2220113;2026-08-23   11:11:28.890;;;10;Su;11:11:28.890;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
120;2026-09-13 16:13:23;2653375;2026-08-23   11:12:34.898;;;10;Su;11:12:34.898;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
121;2026-09-13 16:13:23;9750630;2026-08-23   11:14:04.296;;;10;Su;11:14:04.296;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
122;2026-09-13 16:13:23;2132185;2026-08-23   11:15:41.386;;;10;Su;11:15:41.386;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
123;2026-09-13 16:13:23;2165257;2026-08-23   11:16:01.062;;;10;Su;11:16:01.062;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
124;2026-09-13 16:13:23;2165522;2026-08-23   11:16:02.453;;;10;Su;11:16:02.453;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
125;2026-09-13 16:13:23;1010497;2026-08-23   11:16:15.480;;;10;Su;11:16:15.480;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
126;2026-09-13 16:13:23;2212918;2026-08-23   11:21:10.878;;;10;Su;11:21:10.878;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
127;2026-09-13 16:13:23;2212933;2026-08-23   11:21:14.324;;;10;Su;11:21:14.324;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
128;2026-09-13 16:13:23;2212935;2026-08-23   11:21:15.289;;;10;Su;11:21:15.289;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
129;2026-09-13 16:13:24;2148026;2026-08-23   11:24:49.570;;;10;Su;11:24:49.570;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
130;2026-09-13 16:13:24;1040487;2026-08-23   11:26:40.929;;;10;Su;11:26:40.929;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
131;2026-09-13 16:13:24;353498;2026-08-23   11:27:25.882;;;10;Su;11:27:25.882;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
132;2026-09-13 16:13:24;2137761;2026-08-23   11:28:32.585;;;10;Su;11:28:32.585;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
133;2026-09-13 16:13:24;2212916;2026-08-23   11:29:15.082;;;10;Su;11:29:15.082;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
134;2026-09-13 16:13:24;1521521;2026-08-23   11:31:15.039;;;10;Su;11:31:15.039;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
135;2026-09-13 16:13:24;30215;2026-08-23   11:31:25.035;;;10;Su;11:31:25.035;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
136;2026-09-13 16:13:24;8061114;2026-08-23   11:31:32.507;;;10;Su;11:31:32.507;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
137;2026-09-13 16:13:24;7160513;2026-08-23   11:32:31.039;;;10;Su;11:32:31.039;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
138;2026-09-13 16:13:24;2771584;2026-08-23   11:33:28.890;;;10;Su;11:33:28.890;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
139;2026-09-13 16:13:24;1941915;2026-08-23   11:33:33.472;;;10;Su;11:33:33.472;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
140;2026-09-13 16:13:24;450733;2026-08-23   11:34:29.761;;;10;Su;11:34:29.761;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
141;2026-09-13 16:13:24;2448178;2026-08-23   11:34:30.886;;;10;Su;11:34:30.886;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
142;2026-09-13 16:13:24;1509779;2026-08-23   11:39:11.339;;;10;Su;11:39:11.339;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
143;2026-09-13 16:13:24;2223548;2026-08-23   11:40:02.160;;;10;Su;11:40:02.160;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
144;2026-09-13 16:13:24;428934;2026-08-23   11:40:48.484;;;10;Su;11:40:48.484;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
145;2026-09-13 16:13:24;1161606;2026-08-23   11:41:53.718;;;10;Su;11:41:53.718;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
146;2026-09-13 16:13:24;2147842;2026-08-23   11:46:00.535;;;10;Su;11:46:00.535;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
147;2026-09-13 16:13:24;2390708;2026-08-23   11:54:08.261;;;10;Su;11:54:08.261;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
148;2026-09-13 16:13:24;1504819;2026-08-23   11:57:47.785;;;10;Su;11:57:47.785;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
149;2026-09-13 16:13:24;2160579;2026-08-23   11:58:36.445;;;10;Su;11:58:36.445;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
150;2026-09-13 16:13:24;2212815;2026-08-23   11:59:35.914;;;10;Su;11:59:35.914;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
151;2026-09-13 16:13:24;2028400;2026-08-23   12:04:11.687;;;10;Su;12:04:11.687;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
152;2026-09-13 16:13:24;1817266;2026-08-23   12:04:52.527;;;10;Su;12:04:52.527;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
153;2026-09-13 16:13:24;445301;2026-08-23   12:10:26.425;;;10;Su;12:10:26.425;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
154;2026-09-13 16:13:24;9051027;2026-08-23   12:32:55.851;;;10;Su;12:32:55.851;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
155;2026-09-13 16:13:24;443399;2026-09-10   18:27:38.296;;;10;Th;18:27:38.296;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
156;2026-09-13 16:13:24;445870;2026-09-10   18:27:44.574;;;10;Th;18:27:44.574;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
157;2026-09-13 16:13:24;2390710;2026-09-10   18:29:21.113;;;10;Th;18:29:21.113;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
158;2026-09-13 16:13:24;443368;2026-09-10   18:29:36.089;;;10;Th;18:29:36.089;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
159;2026-09-13 16:13:24;2390707;2026-09-10   18:29:45.601;;;10;Th;18:29:45.601;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
160;2026-09-13 16:13:24;443380;2026-09-10   18:29:56.003;;;10;Th;18:29:56.003;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
161;2026-09-13 16:13:24;443392;2026-09-10   18:29:57.574;;;10;Th;18:29:57.574;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
162;2026-09-13 16:13:24;443397;2026-09-10   18:30:10.617;;;10;Th;18:30:10.617;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
163;2026-09-13 16:13:24;443386;2026-09-10   18:32:16.136;;;10;Th;18:32:16.136;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
164;2026-09-13 16:13:24;443388;2026-09-10   18:35:43.210;;;10;Th;18:35:43.210;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
165;2026-09-13 16:13:24;443377;2026-09-10   18:36:14.812;;;10;Th;18:36:14.812;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
166;2026-09-13 16:13:24;443391;2026-09-10   18:36:24.007;;;10;Th;18:36:24.007;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
167;2026-09-13 16:13:24;443389;2026-09-10   18:36:32.636;;;10;Th;18:36:32.636;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
168;2026-09-13 16:13:24;443369;2026-09-10   18:36:35.265;;;10;Th;18:36:35.265;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
169;2026-09-13 16:13:24;2390710;2026-09-13   16:11:23.183;;;10;Su;16:11:23.183;BcFinish;0;1;NotSetOrDisabled;;False;Unknown;False;
