No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
45;2026-09-13 16:10:13;2165522;2026-08-23   10:27:29.917;;;75;Su;10:27:29.917;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:10:13;2137761;2026-08-23   10:28:20.425;;;75;Su;10:28:20.425;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:10:13;2212921;2026-08-23   10:38:46.230;;;75;Su;10:38:46.230;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:10:13;2132177;2026-08-23   10:40:03.402;;;75;Su;10:40:03.402;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:10:13;2132185;2026-08-23   10:44:47.742;;;75;Su;10:44:47.742;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:10:13;353498;2026-08-23   10:46:28.175;;;75;Su;10:46:28.175;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:10:13;245682;2026-08-23   11:01:19.000;;;75;Su;11:01:19.000;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:10:13;1309220;2026-08-23   11:01:39.039;;;75;Su;11:01:39.039;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:10:13;2163818;2026-08-23   11:16:30.605;;;75;Su;11:16:30.605;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:10:13;2164031;2026-08-23   11:28:13.058;;;75;Su;11:28:13.058;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:10:13;2163244;2026-08-23   11:32:03.574;;;75;Su;11:32:03.574;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:10:13;7020626;2026-08-23   11:36:40.460;;;75;Su;11:36:40.460;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:10:13;9051027;2026-08-23   11:39:52.886;;;75;Su;11:39:52.886;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:10:13;2771579;2026-08-23   11:46:01.199;;;75;Su;11:46:01.199;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:10:13;2132164;2026-08-23   11:52:24.734;;;75;Su;11:52:24.734;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:10:13;2139168;2026-08-23   11:52:31.667;;;75;Su;11:52:31.667;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:10:13;1292912;2026-08-23   12:08:00.859;;;75;Su;12:08:00.859;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:10:13;445870;2026-09-10   18:24:13.113;;;75;Th;18:24:13.113;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:10:13;443399;2026-09-10   18:24:24.632;;;75;Th;18:24:24.632;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:10:13;2390707;2026-09-10   18:24:31.761;;;75;Th;18:24:31.761;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:10:14;443392;2026-09-10   18:25:16.312;;;75;Th;18:25:16.312;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:10:14;2390710;2026-09-10   18:26:00.652;;;75;Th;18:26:00.652;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:10:14;443397;2026-09-10   18:26:07.503;;;75;Th;18:26:07.503;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:10:14;443368;2026-09-10   18:26:10.277;;;75;Th;18:26:10.277;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:10:14;443380;2026-09-10   18:26:40.046;;;75;Th;18:26:40.046;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:10:14;443386;2026-09-10   18:27:28.968;;;75;Th;18:27:28.968;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:10:14;443376;2026-09-10   18:28:17.273;;;75;Th;18:28:17.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:10:14;443388;2026-09-10   18:29:42.246;;;75;Th;18:29:42.246;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:10:14;443391;2026-09-10   18:31:11.039;;;75;Th;18:31:11.039;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:10:14;442332;2026-09-10   18:31:17.382;;;75;Th;18:31:17.382;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:10:14;443389;2026-09-10   18:31:19.460;;;75;Th;18:31:19.460;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:10:14;443391;2026-09-10   18:31:37.722;;;75;Th;18:31:37.722;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:10:14;443377;2026-09-10   18:31:44.781;;;75;Th;18:31:44.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:10:14;443369;2026-09-10   18:31:51.175;;;75;Th;18:31:51.175;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:10:14;443379;2026-09-10   18:33:56.933;;;75;Th;18:33:56.933;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:10:14;2390710;2026-09-13   16:10:09.132;;;75;Su;16:10:09.132;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
