No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
33;2026-09-13 16:10:57;445301;2026-08-22   15:55:50.636;;;76;Sa;15:55:50.636;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:10:57;2213297;2026-08-22   15:58:22.664;;;76;Sa;15:58:22.664;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:10:57;445263;2026-08-22   15:58:53.371;;;76;Sa;15:58:53.371;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:10:57;2212924;2026-08-22   15:59:41.023;;;76;Sa;15:59:41.023;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:10:57;2078145;2026-08-22   16:01:31.492;;;76;Sa;16:01:31.492;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:10:57;428934;2026-08-22   16:03:29.117;;;76;Sa;16:03:29.117;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:10:57;1622226;2026-08-22   16:04:40.449;;;76;Sa;16:04:40.449;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:10:57;2771576;2026-08-22   16:05:01.648;;;76;Sa;16:05:01.648;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:10:57;941915;2026-08-22   16:06:29.496;;;76;Sa;16:06:29.496;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:10:57;1818889;2026-08-22   16:34:22.710;;;76;Sa;16:34:22.710;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:10:57;8535464;2026-08-23   09:16:51.179;;;76;Su;09:16:51.179;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:10:57;7472012;2026-08-23   10:35:59.210;;;76;Su;10:35:59.210;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:10:57;2165522;2026-08-23   10:41:54.414;;;76;Su;10:41:54.414;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:10:57;2159837;2026-08-23   10:42:32.285;;;76;Su;10:42:32.285;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:10:57;2137761;2026-08-23   10:42:57.273;;;76;Su;10:42:57.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:10:57;7472012;2026-08-23   10:49:40.750;;;76;Su;10:49:40.750;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:10:58;2159837;2026-08-23   10:53:19.460;;;76;Su;10:53:19.460;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:10:58;2165522;2026-08-23   10:54:16.941;;;76;Su;10:54:16.941;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:10:58;2132177;2026-08-23   11:03:06.417;;;76;Su;11:03:06.417;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:10:58;2137761;2026-08-23   11:18:47.066;;;76;Su;11:18:47.066;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:10:58;2132177;2026-08-23   11:30:20.070;;;76;Su;11:30:20.070;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:10:58;2164031;2026-08-23   11:35:34.375;;;76;Su;11:35:34.375;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:10:58;2163244;2026-08-23   11:44:21.542;;;76;Su;11:44:21.542;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:10:58;2164031;2026-08-23   11:44:28.132;;;76;Su;11:44:28.132;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:10:58;7020626;2026-08-23   11:49:03.785;;;76;Su;11:49:03.785;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:10:58;2163244;2026-08-23   11:50:46.585;;;76;Su;11:50:46.585;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:10:58;2771579;2026-08-23   11:57:29.894;;;76;Su;11:57:29.894;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:10:58;2132164;2026-08-23   12:00:54.136;;;76;Su;12:00:54.136;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:10:58;2771579;2026-08-23   12:07:28.546;;;76;Su;12:07:28.546;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:10:58;2132164;2026-08-23   12:09:42.218;;;76;Su;12:09:42.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:10:58;7020626;2026-08-23   12:10:53.109;;;76;Su;12:10:53.109;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:10:58;1292912;2026-08-23   12:19:21.746;;;76;Su;12:19:21.746;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:10:58;1292912;2026-08-23   12:34:33.113;;;76;Su;12:34:33.113;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:10:58;2390707;2026-09-10   18:25:48.265;;;76;Th;18:25:48.265;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:10:58;445870;2026-09-10   18:25:57.941;;;76;Th;18:25:57.941;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:10:58;443399;2026-09-10   18:26:07.828;;;76;Th;18:26:07.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:10:58;443397;2026-09-10   18:27:34.796;;;76;Th;18:27:34.796;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:10:58;2390710;2026-09-10   18:27:39.652;;;76;Th;18:27:39.652;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:10:58;443368;2026-09-10   18:27:58.675;;;76;Th;18:27:58.675;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:10:58;443392;2026-09-10   18:28:06.300;;;76;Th;18:28:06.300;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:10:58;443380;2026-09-10   18:28:15.160;;;76;Th;18:28:15.160;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:10:58;443386;2026-09-10   18:29:46.785;;;76;Th;18:29:46.785;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:10:58;443376;2026-09-10   18:31:00.968;;;76;Th;18:31:00.968;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:10:58;443388;2026-09-10   18:31:48.812;;;76;Th;18:31:48.812;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:10:58;443389;2026-09-10   18:34:07.441;;;76;Th;18:34:07.441;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:10:58;443391;2026-09-10   18:34:12.488;;;76;Th;18:34:12.488;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:10:58;443377;2026-09-10   18:34:19.957;;;76;Th;18:34:19.957;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:10:58;443369;2026-09-10   18:34:42.218;;;76;Th;18:34:42.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
81;2026-09-13 16:10:58;2390710;2026-09-13   16:10:22.175;;;76;Su;16:10:22.175;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
