No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
27;2026-09-13 16:24:49;2771569;2026-08-22   15:53:37.992;;;80;Sa;15:53:37.992;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:24:49;1070782;2026-08-22   15:54:31.199;;;80;Sa;15:54:31.199;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:24:49;2212916;2026-08-22   15:54:32.425;;;80;Sa;15:54:32.425;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:24:49;1521521;2026-08-22   15:55:54.015;;;80;Sa;15:55:54.015;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:24:49;2164579;2026-08-22   15:56:49.535;;;80;Sa;15:56:49.535;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:24:49;445301;2026-08-22   15:57:28.226;;;80;Sa;15:57:28.226;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:24:49;30215;2026-08-22   15:57:32.433;;;80;Sa;15:57:32.433;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:24:49;2213297;2026-08-22   15:59:22.738;;;80;Sa;15:59:22.738;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:24:49;2212924;2026-08-22   16:00:55.496;;;80;Sa;16:00:55.496;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:24:49;445263;2026-08-22   16:02:41.617;;;80;Sa;16:02:41.617;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:24:49;2078145;2026-08-22   16:02:48.066;;;80;Sa;16:02:48.066;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:24:49;2771576;2026-08-22   16:06:05.554;;;80;Sa;16:06:05.554;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:24:49;428934;2026-08-22   16:06:09.378;;;80;Sa;16:06:09.378;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:24:49;941915;2026-08-22   16:07:59.949;;;80;Sa;16:07:59.949;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:24:49;1622226;2026-08-22   16:08:07.988;;;80;Sa;16:08:07.988;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:24:49;1818889;2026-08-22   16:35:13.906;;;80;Sa;16:35:13.906;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:24:49;2100614;2026-08-23   08:57:14.515;;;80;Su;08:57:14.515;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:24:49;7472012;2026-08-23   10:28:34.785;;;80;Su;10:28:34.785;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:24:49;2159837;2026-08-23   10:30:01.527;;;80;Su;10:30:01.527;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:24:49;2165522;2026-08-23   10:32:59.343;;;80;Su;10:32:59.343;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:24:49;2137761;2026-08-23   10:33:06.765;;;80;Su;10:33:06.765;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:24:49;2164586;2026-08-23   10:39:23.621;;;80;Su;10:39:23.621;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:24:50;2212921;2026-08-23   10:41:03.160;;;80;Su;10:41:03.160;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:24:50;2132177;2026-08-23   10:45:35.218;;;80;Su;10:45:35.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:24:50;1880412;2026-08-23   10:47:03.710;;;80;Su;10:47:03.710;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:24:50;2771569;2026-08-23   10:47:11.609;;;80;Su;10:47:11.609;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:24:50;2219908;2026-08-23   10:47:22.136;;;80;Su;10:47:22.136;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:24:50;2060841;2026-08-23   10:47:28.488;;;80;Su;10:47:28.488;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:24:50;2213297;2026-08-23   10:47:30.492;;;80;Su;10:47:30.492;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:24:50;2164599;2026-08-23   10:47:32.203;;;80;Su;10:47:32.203;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:24:50;2163463;2026-08-23   10:47:33.667;;;80;Su;10:47:33.667;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:24:50;231138;2026-08-23   10:47:40.062;;;80;Su;10:47:40.062;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:24:50;2132185;2026-08-23   10:48:13.691;;;80;Su;10:48:13.691;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:24:50;2653375;2026-08-23   10:48:24.878;;;80;Su;10:48:24.878;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:24:50;445265;2026-08-23   10:48:49.617;;;80;Su;10:48:49.617;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:24:50;445595;2026-08-23   10:49:22.441;;;80;Su;10:49:22.441;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:24:50;2653350;2026-08-23   10:55:05.437;;;80;Su;10:55:05.437;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:24:50;1507797;2026-08-23   10:56:15.339;;;80;Su;10:56:15.339;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:24:50;2212918;2026-08-23   10:57:28.148;;;80;Su;10:57:28.148;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:24:50;2212935;2026-08-23   10:57:35.214;;;80;Su;10:57:35.214;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:24:50;2212933;2026-08-23   10:57:37.074;;;80;Su;10:57:37.074;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:24:50;1501381;2026-08-23   10:58:00.000;;;80;Su;10:58:00.000;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:24:50;2166402;2026-08-23   10:58:02.058;;;80;Su;10:58:02.058;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:24:50;9750630;2026-08-23   10:58:57.253;;;80;Su;10:58:57.253;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:24:50;2165257;2026-08-23   10:59:05.625;;;80;Su;10:59:05.625;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:24:50;1060617;2026-08-23   11:01:23.425;;;80;Su;11:01:23.425;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:24:50;245682;2026-08-23   11:04:11.234;;;80;Su;11:04:11.234;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:24:50;7160513;2026-08-23   11:04:55.718;;;80;Su;11:04:55.718;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:24:50;1309220;2026-08-23   11:05:36.984;;;80;Su;11:05:36.984;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:24:50;1186790;2026-08-23   11:06:18.019;;;80;Su;11:06:18.019;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:24:50;1555055;2026-08-23   11:09:19.488;;;80;Su;11:09:19.488;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:24:50;2220113;2026-08-23   11:09:26.554;;;80;Su;11:09:26.554;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:24:50;1999813;2026-08-23   11:10:18.703;;;80;Su;11:10:18.703;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:24:50;2163800;2026-08-23   11:10:28.035;;;80;Su;11:10:28.035;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
81;2026-09-13 16:24:51;1312003;2026-08-23   11:10:35.261;;;80;Su;11:10:35.261;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
82;2026-09-13 16:24:51;2165515;2026-08-23   11:11:05.261;;;80;Su;11:11:05.261;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
83;2026-09-13 16:24:51;1010497;2026-08-23   11:13:37.078;;;80;Su;11:13:37.078;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
84;2026-09-13 16:24:51;2156556;2026-08-23   11:13:53.207;;;80;Su;11:13:53.207;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
85;2026-09-13 16:24:51;2168312;2026-08-23   11:14:29.250;;;80;Su;11:14:29.250;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
86;2026-09-13 16:24:51;1622226;2026-08-23   11:21:48.605;;;80;Su;11:21:48.605;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
87;2026-09-13 16:24:51;2137741;2026-08-23   11:21:55.500;;;80;Su;11:21:55.500;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
88;2026-09-13 16:24:51;1509779;2026-08-23   11:23:51.148;;;80;Su;11:23:51.148;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
89;2026-09-13 16:24:51;353498;2026-08-23   11:25:07.625;;;80;Su;11:25:07.625;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
90;2026-09-13 16:24:51;2123587;2026-08-23   11:25:38.871;;;80;Su;11:25:38.871;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
91;2026-09-13 16:24:51;1506935;2026-08-23   11:27:43.691;;;80;Su;11:27:43.691;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
92;2026-09-13 16:24:51;941915;2026-08-23   11:28:21.867;;;80;Su;11:28:21.867;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
93;2026-09-13 16:24:51;2220145;2026-08-23   11:28:25.773;;;80;Su;11:28:25.773;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
94;2026-09-13 16:24:51;1161606;2026-08-23   11:28:46.191;;;80;Su;11:28:46.191;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
95;2026-09-13 16:24:51;1160616;2026-08-23   11:28:55.746;;;80;Su;11:28:55.746;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
96;2026-09-13 16:24:51;8061114;2026-08-23   11:29:29.093;;;80;Su;11:29:29.093;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
97;2026-09-13 16:24:51;2164031;2026-08-23   11:30:57.832;;;80;Su;11:30:57.832;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
98;2026-09-13 16:24:51;2771584;2026-08-23   11:31:16.980;;;80;Su;11:31:16.980;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
99;2026-09-13 16:24:51;2771575;2026-08-23   11:31:20.589;;;80;Su;11:31:20.589;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
100;2026-09-13 16:24:51;911212;2026-08-23   11:31:33.527;;;80;Su;11:31:33.527;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
101;2026-09-13 16:24:51;1504819;2026-08-23   11:32:25.843;;;80;Su;11:32:25.843;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
102;2026-09-13 16:24:51;2212924;2026-08-23   11:32:59.003;;;80;Su;11:32:59.003;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
103;2026-09-13 16:24:51;2078145;2026-08-23   11:33:59.667;;;80;Su;11:33:59.667;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
104;2026-09-13 16:24:51;1101123;2026-08-23   11:34:13.886;;;80;Su;11:34:13.886;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
105;2026-09-13 16:24:51;2163244;2026-08-23   11:37:21.511;;;80;Su;11:37:21.511;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
106;2026-09-13 16:24:51;2223548;2026-08-23   11:37:27.070;;;80;Su;11:37:27.070;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
107;2026-09-13 16:24:51;2163818;2026-08-23   11:38:22.707;;;80;Su;11:38:22.707;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
108;2026-09-13 16:24:51;2025096;2026-08-23   11:38:31.625;;;80;Su;11:38:31.625;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
109;2026-09-13 16:24:51;445301;2026-08-23   11:38:48.296;;;80;Su;11:38:48.296;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
110;2026-09-13 16:24:51;2028400;2026-08-23   11:38:50.332;;;80;Su;11:38:50.332;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
111;2026-09-13 16:24:51;2062016;2026-08-23   11:38:55.214;;;80;Su;11:38:55.214;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
112;2026-09-13 16:24:51;2212815;2026-08-23   11:39:42.214;;;80;Su;11:39:42.214;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
113;2026-09-13 16:24:52;7020626;2026-08-23   11:40:13.074;;;80;Su;11:40:13.074;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
114;2026-09-13 16:24:52;2147842;2026-08-23   11:43:38.691;;;80;Su;11:43:38.691;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
115;2026-09-13 16:24:52;2771579;2026-08-23   11:49:05.324;;;80;Su;11:49:05.324;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
116;2026-09-13 16:24:52;2448055;2026-08-23   11:49:31.824;;;80;Su;11:49:31.824;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
117;2026-09-13 16:24:52;2132164;2026-08-23   11:54:49.636;;;80;Su;11:54:49.636;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
118;2026-09-13 16:24:52;2160579;2026-08-23   11:55:09.527;;;80;Su;11:55:09.527;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
119;2026-09-13 16:24:52;1506618;2026-08-23   11:55:13.136;;;80;Su;11:55:13.136;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
120;2026-09-13 16:24:52;1292912;2026-08-23   12:10:40.886;;;80;Su;12:10:40.886;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
121;2026-09-13 16:24:52;2139168;2026-08-23   12:17:24.675;;;80;Su;12:17:24.675;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
122;2026-09-13 16:24:52;2152252;2026-08-23   12:17:59.324;;;80;Su;12:17:59.324;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
123;2026-09-13 16:24:52;445262;2026-08-23   12:30:31.480;;;80;Su;12:30:31.480;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
124;2026-09-13 16:24:52;443380;2026-09-10   18:18:29.238;;;80;Th;18:18:29.238;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
125;2026-09-13 16:24:52;443368;2026-09-10   18:18:45.109;;;80;Th;18:18:45.109;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
126;2026-09-13 16:24:52;2390710;2026-09-10   18:18:56.542;;;80;Th;18:18:56.542;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
127;2026-09-13 16:24:52;443399;2026-09-10   18:19:01.562;;;80;Th;18:19:01.562;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
128;2026-09-13 16:24:52;445870;2026-09-10   18:19:03.667;;;80;Th;18:19:03.667;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
129;2026-09-13 16:24:53;443392;2026-09-10   18:19:11.242;;;80;Th;18:19:11.242;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
130;2026-09-13 16:24:53;2390707;2026-09-10   18:19:16.851;;;80;Th;18:19:16.851;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
131;2026-09-13 16:24:53;443397;2026-09-10   18:19:37.406;;;80;Th;18:19:37.406;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
132;2026-09-13 16:24:53;443389;2026-09-10   18:19:41.300;;;80;Th;18:19:41.300;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
133;2026-09-13 16:24:53;443388;2026-09-10   18:20:06.910;;;80;Th;18:20:06.910;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
134;2026-09-13 16:24:53;443376;2026-09-10   18:20:25.984;;;80;Th;18:20:25.984;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
135;2026-09-13 16:24:53;442332;2026-09-10   18:21:22.410;;;80;Th;18:21:22.410;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
136;2026-09-13 16:24:53;442332;2026-09-10   18:21:31.664;;;80;Th;18:21:31.664;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
137;2026-09-13 16:24:53;443379;2026-09-10   18:21:52.531;;;80;Th;18:21:52.531;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
138;2026-09-13 16:24:53;2390710;2026-09-13   Err9;;;80;;00:00:00;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
