No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
25;2026-09-13 16:08:17;2147842;2026-08-23   11:34:35.242;;;67;Su;11:34:35.242;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
26;2026-09-13 16:08:17;2160579;2026-08-23   11:37:13.507;;;67;Su;11:37:13.507;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:08:17;1506618;2026-08-23   11:37:17.902;;;67;Su;11:37:17.902;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:08:17;2132177;2026-08-23   11:40:11.664;;;67;Su;11:40:11.664;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:08:17;2164031;2026-08-23   11:50:23.871;;;67;Su;11:50:23.871;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:08:17;1817266;2026-08-23   11:57:59.574;;;67;Su;11:57:59.574;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:08:17;9051027;2026-08-23   11:58:40.527;;;67;Su;11:58:40.527;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:08:17;2152252;2026-08-23   11:59:57.261;;;67;Su;11:59:57.261;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:08:17;2163244;2026-08-23   11:59:59.980;;;67;Su;11:59:59.980;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:08:17;2139168;2026-08-23   12:05:41.164;;;67;Su;12:05:41.164;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:08:17;445262;2026-08-23   12:12:14.500;;;67;Su;12:12:14.500;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:08:17;2771579;2026-08-23   12:18:14.023;;;67;Su;12:18:14.023;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:08:17;2132164;2026-08-23   12:29:25.718;;;67;Su;12:29:25.718;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:08:17;7020626;2026-08-23   12:30:44.515;;;67;Su;12:30:44.515;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:08:17;1292912;2026-08-23   12:44:25.773;;;67;Su;12:44:25.773;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:08:17;2390706;2026-09-10   18:34:39.734;;;67;Th;18:34:39.734;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:08:17;2390709;2026-09-10   18:38:53.855;;;67;Th;18:38:53.855;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:08:17;2390702;2026-09-10   18:39:05.218;;;67;Th;18:39:05.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:08:17;2390705;2026-09-10   18:46:48.937;;;67;Th;18:46:48.937;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:08:17;2390708;2026-09-10   18:47:26.476;;;67;Th;18:47:26.476;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:08:17;2390703;2026-09-10   18:47:39.027;;;67;Th;18:47:39.027;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:08:17;443383;2026-09-10   18:48:15.851;;;67;Th;18:48:15.851;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:08:17;2390704;2026-09-10   18:53:44.625;;;67;Th;18:53:44.625;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:08:17;2390710;2026-09-13   16:08:19.128;;;67;Su;16:08:19.128;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
