No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
26;2026-09-13 16:09:37;2164599;2026-08-22   15:47:58.460;;;73;Sa;15:47:58.460;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:09:37;2771569;2026-08-22   15:52:15.808;;;73;Sa;15:52:15.808;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:09:37;2212916;2026-08-22   15:52:24.347;;;73;Sa;15:52:24.347;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:09:37;1070782;2026-08-22   15:52:28.312;;;73;Sa;15:52:28.312;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:09:37;1521521;2026-08-22   15:54:14.550;;;73;Sa;15:54:14.550;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:09:37;2164579;2026-08-22   15:54:35.867;;;73;Sa;15:54:35.867;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:09:37;445301;2026-08-22   15:54:42.839;;;73;Sa;15:54:42.839;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:09:38;30215;2026-08-22   15:54:46.847;;;73;Sa;15:54:46.847;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:09:38;2213297;2026-08-22   15:57:55.105;;;73;Sa;15:57:55.105;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:09:38;445263;2026-08-22   15:57:59.347;;;73;Sa;15:57:59.347;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:09:38;2212924;2026-08-22   15:58:54.980;;;73;Sa;15:58:54.980;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:09:38;2078145;2026-08-22   16:00:28.574;;;73;Sa;16:00:28.574;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:09:38;1622226;2026-08-22   16:02:14.402;;;73;Sa;16:02:14.402;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:09:38;428934;2026-08-22   16:02:17.558;;;73;Sa;16:02:17.558;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:09:38;2771576;2026-08-22   16:03:05.734;;;73;Sa;16:03:05.734;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:09:38;941915;2026-08-22   16:05:15.304;;;73;Sa;16:05:15.304;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:09:38;1818889;2026-08-22   16:33:17.007;;;73;Sa;16:33:17.007;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:09:38;8535464;2026-08-23   09:05:50.113;;;73;Su;09:05:50.113;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:09:38;1880412;2026-08-23   10:55:25.816;;;73;Su;10:55:25.816;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:09:38;2771569;2026-08-23   10:55:38.710;;;73;Su;10:55:38.710;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:09:38;2060841;2026-08-23   10:56:57.082;;;73;Su;10:56:57.082;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:09:38;231138;2026-08-23   10:57:06.273;;;73;Su;10:57:06.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:09:38;2164599;2026-08-23   10:57:32.273;;;73;Su;10:57:32.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:09:38;2219908;2026-08-23   10:58:57.199;;;73;Su;10:58:57.199;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:09:38;2213297;2026-08-23   10:59:15.156;;;73;Su;10:59:15.156;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:09:38;2163463;2026-08-23   10:59:17.164;;;73;Su;10:59:17.164;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:09:38;445265;2026-08-23   11:00:49.265;;;73;Su;11:00:49.265;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:09:38;2653375;2026-08-23   11:00:51.933;;;73;Su;11:00:51.933;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:09:38;1507797;2026-08-23   11:04:11.960;;;73;Su;11:04:11.960;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:09:38;9750630;2026-08-23   11:06:11.550;;;73;Su;11:06:11.550;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:09:38;2653350;2026-08-23   11:06:14.718;;;73;Su;11:06:14.718;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:09:38;445595;2026-08-23   11:07:48.062;;;73;Su;11:07:48.062;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:09:38;2165257;2026-08-23   11:08:43.781;;;73;Su;11:08:43.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:09:38;1501381;2026-08-23   11:08:53.750;;;73;Su;11:08:53.750;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:09:38;2166402;2026-08-23   11:08:59.984;;;73;Su;11:08:59.984;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:09:38;2212918;2026-08-23   11:09:20.644;;;73;Su;11:09:20.644;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:09:38;2212935;2026-08-23   11:09:24.375;;;73;Su;11:09:24.375;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:09:38;2212933;2026-08-23   11:09:36.332;;;73;Su;11:09:36.332;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:09:38;1505235;2026-08-23   11:11:03.328;;;73;Su;11:11:03.328;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:09:38;1831220;2026-08-23   11:13:34.789;;;73;Su;11:13:34.789;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:09:38;1801230;2026-08-23   11:13:53.832;;;73;Su;11:13:53.832;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:09:38;450204;2026-08-23   11:17:54.976;;;73;Su;11:17:54.976;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:09:38;2148026;2026-08-23   11:18:08.425;;;73;Su;11:18:08.425;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:09:38;814481;2026-08-23   11:18:20.492;;;73;Su;11:18:20.492;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:09:38;1040487;2026-08-23   11:18:51.664;;;73;Su;11:18:51.664;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:09:38;2165515;2026-08-23   11:19:26.875;;;73;Su;11:19:26.875;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:09:38;2771576;2026-08-23   11:19:59.578;;;73;Su;11:19:59.578;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:09:38;1999813;2026-08-23   11:20:04.781;;;73;Su;11:20:04.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:09:38;1908110;2026-08-23   11:20:07.437;;;73;Su;11:20:07.437;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:09:38;2135783;2026-08-23   11:20:08.312;;;73;Su;11:20:08.312;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:09:38;7160513;2026-08-23   11:20:29.636;;;73;Su;11:20:29.636;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:09:38;2078102;2026-08-23   11:20:39.054;;;73;Su;11:20:39.054;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:09:38;1818889;2026-08-23   11:20:59.015;;;73;Su;11:20:59.015;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:09:38;2212916;2026-08-23   11:21:40.390;;;73;Su;11:21:40.390;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:09:38;1941915;2026-08-23   11:21:51.910;;;73;Su;11:21:51.910;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
81;2026-09-13 16:09:39;2163800;2026-08-23   11:22:03.601;;;73;Su;11:22:03.601;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
82;2026-09-13 16:09:39;1312003;2026-08-23   11:22:24.027;;;73;Su;11:22:24.027;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
83;2026-09-13 16:09:39;30215;2026-08-23   11:24:28.140;;;73;Su;11:24:28.140;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
84;2026-09-13 16:09:39;1521521;2026-08-23   11:24:29.464;;;73;Su;11:24:29.464;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
85;2026-09-13 16:09:39;428934;2026-08-23   11:25:42.437;;;73;Su;11:25:42.437;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
86;2026-09-13 16:09:39;2168312;2026-08-23   11:25:57.234;;;73;Su;11:25:57.234;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
87;2026-09-13 16:09:39;450733;2026-08-23   11:26:24.480;;;73;Su;11:26:24.480;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
88;2026-09-13 16:09:39;2448178;2026-08-23   11:26:30.410;;;73;Su;11:26:30.410;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
89;2026-09-13 16:09:39;1070782;2026-08-23   11:26:56.304;;;73;Su;11:26:56.304;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
90;2026-09-13 16:09:39;2164579;2026-08-23   11:27:39.500;;;73;Su;11:27:39.500;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
91;2026-09-13 16:09:39;445263;2026-08-23   11:29:07.195;;;73;Su;11:29:07.195;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
92;2026-09-13 16:09:39;1509779;2026-08-23   11:32:37.609;;;73;Su;11:32:37.609;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
93;2026-09-13 16:09:39;1161606;2026-08-23   11:36:14.113;;;73;Su;11:36:14.113;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
94;2026-09-13 16:09:39;1160616;2026-08-23   11:36:15.800;;;73;Su;11:36:15.800;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
95;2026-09-13 16:09:39;2223500;2026-08-23   11:38:08.148;;;73;Su;11:38:08.148;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
96;2026-09-13 16:09:39;941915;2026-08-23   11:39:03.628;;;73;Su;11:39:03.628;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
97;2026-09-13 16:09:39;2220145;2026-08-23   11:39:18.703;;;73;Su;11:39:18.703;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
98;2026-09-13 16:09:39;2137741;2026-08-23   11:44:04.812;;;73;Su;11:44:04.812;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
99;2026-09-13 16:09:39;1622226;2026-08-23   11:44:09.320;;;73;Su;11:44:09.320;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
100;2026-09-13 16:09:39;911212;2026-08-23   11:45:53.128;;;73;Su;11:45:53.128;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
101;2026-09-13 16:09:39;1504819;2026-08-23   11:46:32.808;;;73;Su;11:46:32.808;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
102;2026-09-13 16:09:39;1101123;2026-08-23   11:47:42.890;;;73;Su;11:47:42.890;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
103;2026-09-13 16:09:39;2212924;2026-08-23   11:48:28.593;;;73;Su;11:48:28.593;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
104;2026-09-13 16:09:39;2212815;2026-08-23   11:51:21.371;;;73;Su;11:51:21.371;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
105;2026-09-13 16:09:39;2028400;2026-08-23   11:53:05.707;;;73;Su;11:53:05.707;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
106;2026-09-13 16:09:39;2078145;2026-08-23   11:54:22.226;;;73;Su;11:54:22.226;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
107;2026-09-13 16:09:39;445301;2026-08-23   11:54:36.996;;;73;Su;11:54:36.996;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
108;2026-09-13 16:09:39;2025096;2026-08-23   11:55:38.050;;;73;Su;11:55:38.050;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
109;2026-09-13 16:09:39;2448055;2026-08-23   12:10:28.195;;;73;Su;12:10:28.195;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
110;2026-09-13 16:09:39;445870;2026-09-10   18:21:57.253;;;73;Th;18:21:57.253;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
111;2026-09-13 16:09:39;443399;2026-09-10   18:22:02.261;;;73;Th;18:22:02.261;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
112;2026-09-13 16:09:39;443392;2026-09-10   18:22:06.417;;;73;Th;18:22:06.417;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
113;2026-09-13 16:09:39;443397;2026-09-10   18:22:13.433;;;73;Th;18:22:13.433;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
114;2026-09-13 16:09:39;2390707;2026-09-10   18:22:23.343;;;73;Th;18:22:23.343;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
115;2026-09-13 16:09:39;443368;2026-09-10   18:23:40.273;;;73;Th;18:23:40.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
116;2026-09-13 16:09:39;2390710;2026-09-10   18:23:50.328;;;73;Th;18:23:50.328;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
117;2026-09-13 16:09:39;443386;2026-09-10   18:23:55.835;;;73;Th;18:23:55.835;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
118;2026-09-13 16:09:39;443380;2026-09-10   18:23:57.343;;;73;Th;18:23:57.343;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
119;2026-09-13 16:09:39;443376;2026-09-10   18:24:52.109;;;73;Th;18:24:52.109;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
120;2026-09-13 16:09:39;443388;2026-09-10   18:25:38.515;;;73;Th;18:25:38.515;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
121;2026-09-13 16:09:39;443389;2026-09-10   18:27:32.613;;;73;Th;18:27:32.613;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
122;2026-09-13 16:09:39;443391;2026-09-10   18:27:35.941;;;73;Th;18:27:35.941;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
123;2026-09-13 16:09:39;443369;2026-09-10   18:27:43.218;;;73;Th;18:27:43.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
124;2026-09-13 16:09:39;442332;2026-09-10   18:27:44.906;;;73;Th;18:27:44.906;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
125;2026-09-13 16:09:39;443377;2026-09-10   18:27:47.230;;;73;Th;18:27:47.230;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
126;2026-09-13 16:09:39;443369;2026-09-10   18:27:48.695;;;73;Th;18:27:48.695;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
127;2026-09-13 16:09:39;443379;2026-09-10   18:28:21.867;;;73;Th;18:28:21.867;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
128;2026-09-13 16:09:39;2390710;2026-09-13   16:09:37.160;;;73;Su;16:09:37.160;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
