No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
1;2026-09-13 16:30:37;2100615;2026-08-21   21:03:06.070;;;44;Fr;21:03:06.070;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
2;2026-09-13 16:30:37;8509414;2026-08-22   13:27:40.445;;;44;Sa;13:27:40.445;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
3;2026-09-13 16:30:37;1000696;2026-08-22   14:41:59.828;;;44;Sa;14:41:59.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
4;2026-09-13 16:30:37;1000696;2026-08-22   14:46:17.914;;;44;Sa;14:46:17.914;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
5;2026-09-13 16:30:37;2771584;2026-08-22   15:15:07.085;;;44;Sa;15:15:07.085;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
6;2026-09-13 16:30:37;2132164;2026-08-22   15:17:27.671;;;44;Sa;15:17:27.671;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
7;2026-09-13 16:30:37;7130314;2026-08-22   15:19:05.109;;;44;Sa;15:19:05.109;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
8;2026-09-13 16:30:37;2137761;2026-08-22   15:26:11.820;;;44;Sa;15:26:11.820;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
9;2026-09-13 16:30:37;2212790;2026-08-22   15:26:24.398;;;44;Sa;15:26:24.398;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
10;2026-09-13 16:30:37;2132177;2026-08-22   15:26:50.742;;;44;Sa;15:26:50.742;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
11;2026-09-13 16:30:37;2025096;2026-08-22   15:34:01.679;;;44;Sa;15:34:01.679;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
12;2026-09-13 16:30:37;2028400;2026-08-22   15:34:03.269;;;44;Sa;15:34:03.269;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
13;2026-09-13 16:30:37;1504819;2026-08-22   15:34:39.789;;;44;Sa;15:34:39.789;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
14;2026-09-13 16:30:37;2448055;2026-08-22   15:34:46.160;;;44;Sa;15:34:46.160;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
15;2026-09-13 16:30:37;1555055;2026-08-22   15:34:49.078;;;44;Sa;15:34:49.078;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
16;2026-09-13 16:30:37;2166402;2026-08-22   15:35:57.988;;;44;Sa;15:35:57.988;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
17;2026-09-13 16:30:38;1161606;2026-08-22   15:36:00.250;;;44;Sa;15:36:00.250;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
18;2026-09-13 16:30:38;2219908;2026-08-22   15:36:17.710;;;44;Sa;15:36:17.710;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
19;2026-09-13 16:30:38;1292912;2026-08-22   15:36:49.656;;;44;Sa;15:36:49.656;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
20;2026-09-13 16:30:38;1505235;2026-08-22   15:37:02.882;;;44;Sa;15:37:02.882;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
21;2026-09-13 16:30:38;231138;2026-08-22   15:37:04.328;;;44;Sa;15:37:04.328;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
22;2026-09-13 16:30:38;2220113;2026-08-22   15:37:40.824;;;44;Sa;15:37:40.824;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
23;2026-09-13 16:30:38;2212815;2026-08-22   15:37:44.906;;;44;Sa;15:37:44.906;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
24;2026-09-13 16:30:38;2653375;2026-08-22   15:37:48.660;;;44;Sa;15:37:48.660;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
25;2026-09-13 16:30:38;1501381;2026-08-22   15:38:02.128;;;44;Sa;15:38:02.128;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
26;2026-09-13 16:30:38;2653350;2026-08-22   15:38:05.933;;;44;Sa;15:38:05.933;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:30:38;450204;2026-08-22   15:38:16.085;;;44;Sa;15:38:16.085;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:30:38;1801230;2026-08-22   15:40:13.589;;;44;Sa;15:40:13.589;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:30:38;409441;2026-08-22   15:40:16.164;;;44;Sa;15:40:16.164;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:30:38;814481;2026-08-22   15:40:20.679;;;44;Sa;15:40:20.679;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:30:38;1908110;2026-08-22   15:40:25.332;;;44;Sa;15:40:25.332;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:30:38;1831220;2026-08-22   15:40:45.000;;;44;Sa;15:40:45.000;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:30:38;2135783;2026-08-22   15:40:46.128;;;44;Sa;15:40:46.128;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:30:38;9750630;2026-08-22   15:42:37.167;;;44;Sa;15:42:37.167;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:30:38;2164599;2026-08-22   15:45:27.308;;;44;Sa;15:45:27.308;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:30:38;1070782;2026-08-22   15:47:36.996;;;44;Sa;15:47:36.996;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:30:38;2212916;2026-08-22   15:47:41.398;;;44;Sa;15:47:41.398;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:30:38;2771569;2026-08-22   15:49:50.085;;;44;Sa;15:49:50.085;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:30:38;1521521;2026-08-22   15:50:31.699;;;44;Sa;15:50:31.699;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:30:38;2164579;2026-08-22   15:51:10.507;;;44;Sa;15:51:10.507;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:30:38;30215;2026-08-22   15:51:15.292;;;44;Sa;15:51:15.292;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:30:38;445301;2026-08-22   15:51:23.414;;;44;Sa;15:51:23.414;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:30:38;445263;2026-08-22   15:53:32.066;;;44;Sa;15:53:32.066;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:30:38;2213297;2026-08-22   15:54:35.039;;;44;Sa;15:54:35.039;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:30:38;2212924;2026-08-22   15:55:58.070;;;44;Sa;15:55:58.070;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:30:38;2078145;2026-08-22   15:56:04.929;;;44;Sa;15:56:04.929;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:30:38;2771576;2026-08-22   15:56:57.503;;;44;Sa;15:56:57.503;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:30:38;441992;2026-08-22   15:57:38.351;;;44;Sa;15:57:38.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:30:39;2078101;2026-08-22   15:57:40.363;;;44;Sa;15:57:40.363;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:30:39;428934;2026-08-22   15:58:02.160;;;44;Sa;15:58:02.160;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:30:39;1622226;2026-08-22   15:58:04.031;;;44;Sa;15:58:04.031;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:30:39;2164031;2026-08-22   15:58:41.769;;;44;Sa;15:58:41.769;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:30:39;1060617;2026-08-22   15:58:58.812;;;44;Sa;15:58:58.812;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:30:39;2163244;2026-08-22   15:59:04.886;;;44;Sa;15:59:04.886;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:30:39;1186790;2026-08-22   15:59:07.050;;;44;Sa;15:59:07.050;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:30:39;1504809;2026-08-22   15:59:27.789;;;44;Sa;15:59:27.789;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:30:39;941915;2026-08-22   16:01:50.273;;;44;Sa;16:01:50.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:30:39;445596;2026-08-22   16:02:48.558;;;44;Sa;16:02:48.558;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:30:39;2223500;2026-08-22   16:02:51.183;;;44;Sa;16:02:51.183;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:30:39;2062016;2026-08-22   16:03:39.828;;;44;Sa;16:03:39.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:30:39;1505985;2026-08-22   16:04:29.250;;;44;Sa;16:04:29.250;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:30:39;2165515;2026-08-22   16:07:05.679;;;44;Sa;16:07:05.679;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
