No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
40;2026-09-13 16:12:35;8539867;2026-08-22   14:42:35.988;;;2;Sa;14:42:35.988;Check;0;1;;;;;;
41;2026-09-13 16:12:35;1504819;2026-08-22   14:42:42.402;;;2;Sa;14:42:42.402;Check;0;1;;;;;;
42;2026-09-13 16:12:35;1504819;2026-08-22   14:42:44.355;;;2;Sa;14:42:44.355;Check;0;1;;;;;;
43;2026-09-13 16:12:35;353498;2026-08-22   14:42:48.058;;;2;Sa;14:42:48.058;Check;0;1;;;;;;
44;2026-09-13 16:12:35;1622226;2026-08-22   14:42:51.242;;;2;Sa;14:42:51.242;Check;0;1;;;;;;
45;2026-09-13 16:12:35;1504809;2026-08-22   14:42:57.550;;;2;Sa;14:42:57.550;Check;0;1;;;;;;
46;2026-09-13 16:12:35;1504809;2026-08-22   14:43:00.328;;;2;Sa;14:43:00.328;Check;0;1;;;;;;
47;2026-09-13 16:12:35;1504809;2026-08-22   14:43:03.000;;;2;Sa;14:43:03.000;Check;0;1;;;;;;
48;2026-09-13 16:12:35;1504809;2026-08-22   14:43:09.183;;;2;Sa;14:43:09.183;Check;0;1;;;;;;
49;2026-09-13 16:12:36;245682;2026-08-22   14:43:10.695;;;2;Sa;14:43:10.695;Check;0;1;;;;;;
50;2026-09-13 16:12:36;2771569;2026-08-22   14:43:12.035;;;2;Sa;14:43:12.035;Check;0;1;;;;;;
51;2026-09-13 16:12:36;8539045;2026-08-22   14:43:13.746;;;2;Sa;14:43:13.746;Check;0;1;;;;;;
52;2026-09-13 16:12:36;8130518;2026-08-22   14:43:14.808;;;2;Sa;14:43:14.808;Check;0;1;;;;;;
53;2026-09-13 16:12:36;2156556;2026-08-22   14:43:17.519;;;2;Sa;14:43:17.519;Check;0;1;;;;;;
54;2026-09-13 16:12:36;8535567;2026-08-22   14:43:25.078;;;2;Sa;14:43:25.078;Check;0;1;;;;;;
55;2026-09-13 16:12:36;2166402;2026-08-22   14:43:27.292;;;2;Sa;14:43:27.292;Check;0;1;;;;;;
56;2026-09-13 16:12:36;8535567;2026-08-22   14:43:30.292;;;2;Sa;14:43:30.292;Check;0;1;;;;;;
57;2026-09-13 16:12:36;2163818;2026-08-22   14:44:04.890;;;2;Sa;14:44:04.890;Check;0;1;;;;;;
58;2026-09-13 16:12:36;8529899;2026-08-22   14:44:11.113;;;2;Sa;14:44:11.113;Check;0;1;;;;;;
59;2026-09-13 16:12:36;8535446;2026-08-22   14:44:14.875;;;2;Sa;14:44:14.875;Check;0;1;;;;;;
60;2026-09-13 16:12:36;8536129;2026-08-22   14:44:25.316;;;2;Sa;14:44:25.316;Check;0;1;;;;;;
61;2026-09-13 16:12:36;8535446;2026-08-22   14:44:27.929;;;2;Sa;14:44:27.929;Check;0;1;;;;;;
62;2026-09-13 16:12:36;2219908;2026-08-22   14:44:29.839;;;2;Sa;14:44:29.839;Check;0;1;;;;;;
63;2026-09-13 16:12:36;8535567;2026-08-22   14:44:33.695;;;2;Sa;14:44:33.695;Check;0;1;;;;;;
64;2026-09-13 16:12:36;231138;2026-08-22   14:44:41.320;;;2;Sa;14:44:41.320;Check;0;1;;;;;;
65;2026-09-13 16:12:37;8141013;2026-08-22   14:44:45.015;;;2;Sa;14:44:45.015;Check;0;1;;;;;;
66;2026-09-13 16:12:37;8531539;2026-08-22   14:44:51.269;;;2;Sa;14:44:51.269;Check;0;1;;;;;;
67;2026-09-13 16:12:37;8535155;2026-08-22   14:44:54.824;;;2;Sa;14:44:54.824;Check;0;1;;;;;;
68;2026-09-13 16:12:37;1160616;2026-08-22   14:44:55.765;;;2;Sa;14:44:55.765;Check;0;1;;;;;;
69;2026-09-13 16:12:37;1160616;2026-08-22   14:44:59.265;;;2;Sa;14:44:59.265;Check;0;1;;;;;;
70;2026-09-13 16:12:37;2165515;2026-08-22   14:45:01.636;;;2;Sa;14:45:01.636;Check;0;1;;;;;;
71;2026-09-13 16:12:37;2165515;2026-08-22   14:45:03.011;;;2;Sa;14:45:03.011;Check;0;1;;;;;;
72;2026-09-13 16:12:37;1160616;2026-08-22   14:45:04.890;;;2;Sa;14:45:04.890;Check;0;1;;;;;;
73;2026-09-13 16:12:37;8539835;2026-08-22   14:45:06.750;;;2;Sa;14:45:06.750;Check;0;1;;;;;;
74;2026-09-13 16:12:37;2165515;2026-08-22   14:45:09.058;;;2;Sa;14:45:09.058;Check;0;1;;;;;;
75;2026-09-13 16:12:37;2165515;2026-08-22   14:45:11.234;;;2;Sa;14:45:11.234;Check;0;1;;;;;;
76;2026-09-13 16:12:37;8535155;2026-08-22   14:45:18.843;;;2;Sa;14:45:18.843;Check;0;1;;;;;;
77;2026-09-13 16:12:37;445301;2026-08-22   14:45:22.746;;;2;Sa;14:45:22.746;Check;0;1;;;;;;
78;2026-09-13 16:12:37;2164579;2026-08-22   14:45:27.605;;;2;Sa;14:45:27.605;Check;0;1;;;;;;
79;2026-09-13 16:12:37;30215;2026-08-22   14:45:41.105;;;2;Sa;14:45:41.105;Check;0;1;;;;;;
80;2026-09-13 16:12:37;1831220;2026-08-22   14:45:46.800;;;2;Sa;14:45:46.800;Check;0;1;;;;;;
81;2026-09-13 16:12:37;1831220;2026-08-22   14:45:52.125;;;2;Sa;14:45:52.125;Check;0;1;;;;;;
82;2026-09-13 16:12:37;2135783;2026-08-22   14:46:05.636;;;2;Sa;14:46:05.636;Check;0;1;;;;;;
83;2026-09-13 16:12:37;2147842;2026-08-22   14:46:21.632;;;2;Sa;14:46:21.632;Check;0;1;;;;;;
84;2026-09-13 16:12:37;1060617;2026-08-22   14:46:25.574;;;2;Sa;14:46:25.574;Check;0;1;;;;;;
85;2026-09-13 16:12:37;1999813;2026-08-22   14:46:29.750;;;2;Sa;14:46:29.750;Check;0;1;;;;;;
86;2026-09-13 16:12:37;1501381;2026-08-22   14:46:31.535;;;2;Sa;14:46:31.535;Check;0;1;;;;;;
87;2026-09-13 16:12:37;2132164;2026-08-22   14:46:32.984;;;2;Sa;14:46:32.984;Check;0;1;;;;;;
88;2026-09-13 16:12:37;2132185;2026-08-22   14:46:35.027;;;2;Sa;14:46:35.027;Check;0;1;;;;;;
89;2026-09-13 16:12:37;2132177;2026-08-22   14:46:37.015;;;2;Sa;14:46:37.015;Check;0;1;;;;;;
90;2026-09-13 16:12:37;1801230;2026-08-22   14:46:47.144;;;2;Sa;14:46:47.144;Check;0;1;;;;;;
91;2026-09-13 16:12:37;814481;2026-08-22   14:46:52.507;;;2;Sa;14:46:52.507;Check;0;1;;;;;;
92;2026-09-13 16:12:37;814481;2026-08-22   14:46:55.617;;;2;Sa;14:46:55.617;Check;0;1;;;;;;
93;2026-09-13 16:12:37;1908110;2026-08-22   14:46:59.539;;;2;Sa;14:46:59.539;Check;0;1;;;;;;
94;2026-09-13 16:12:37;1521521;2026-08-22   14:47:00.589;;;2;Sa;14:47:00.589;Check;0;1;;;;;;
95;2026-09-13 16:12:37;8541096;2026-08-22   14:47:05.015;;;2;Sa;14:47:05.015;Check;0;1;;;;;;
96;2026-09-13 16:12:37;8120321;2026-08-22   14:47:06.289;;;2;Sa;14:47:06.289;Check;0;1;;;;;;
97;2026-09-13 16:12:37;1817266;2026-08-22   14:47:14.515;;;2;Sa;14:47:14.515;Check;0;1;;;;;;
98;2026-09-13 16:12:37;8536902;2026-08-22   14:47:16.640;;;2;Sa;14:47:16.640;Check;0;1;;;;;;
99;2026-09-13 16:12:37;445262;2026-08-22   14:47:20.484;;;2;Sa;14:47:20.484;Check;0;1;;;;;;
100;2026-09-13 16:12:37;8444467;2026-08-22   14:47:24.824;;;2;Sa;14:47:24.824;Check;0;1;;;;;;
101;2026-09-13 16:12:37;2164031;2026-08-22   14:47:25.808;;;2;Sa;14:47:25.808;Check;0;1;;;;;;
102;2026-09-13 16:12:37;8537164;2026-08-22   14:47:52.593;;;2;Sa;14:47:52.593;Check;0;1;;;;;;
103;2026-09-13 16:12:37;8051717;2026-08-22   14:48:02.773;;;2;Sa;14:48:02.773;Check;0;1;;;;;;
104;2026-09-13 16:12:37;8536113;2026-08-22   14:48:14.058;;;2;Sa;14:48:14.058;Check;0;1;;;;;;
105;2026-09-13 16:12:37;450204;2026-08-22   14:48:19.132;;;2;Sa;14:48:19.132;Check;0;1;;;;;;
106;2026-09-13 16:12:37;8528139;2026-08-22   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
107;2026-09-13 16:12:37;8130518;2026-08-22   14:48:22.707;;;2;Sa;14:48:22.707;Check;0;1;;;;;;
108;2026-09-13 16:12:37;8528139;2026-08-22   14:48:25.546;;;2;Sa;14:48:25.546;Check;0;1;;;;;;
109;2026-09-13 16:12:37;8120319;2026-08-22   14:48:32.605;;;2;Sa;14:48:32.605;Check;0;1;;;;;;
110;2026-09-13 16:12:37;8526461;2026-08-22   14:48:37.531;;;2;Sa;14:48:37.531;Check;0;1;;;;;;
111;2026-09-13 16:12:37;1620205;2026-08-22   14:48:39.636;;;2;Sa;14:48:39.636;Check;0;1;;;;;;
112;2026-09-13 16:12:37;2165257;2026-08-22   14:48:46.707;;;2;Sa;14:48:46.707;Check;0;1;;;;;;
113;2026-09-13 16:12:38;8538605;2026-08-22   14:48:48.457;;;2;Sa;14:48:48.457;Check;0;1;;;;;;
114;2026-09-13 16:12:38;1818889;2026-08-22   14:48:52.085;;;2;Sa;14:48:52.085;Check;0;1;;;;;;
115;2026-09-13 16:12:38;8541103;2026-08-22   14:48:59.515;;;2;Sa;14:48:59.515;Check;0;1;;;;;;
116;2026-09-13 16:12:38;8170919;2026-08-22   14:49:05.027;;;2;Sa;14:49:05.027;Check;0;1;;;;;;
117;2026-09-13 16:12:38;8541103;2026-08-22   14:49:06.179;;;2;Sa;14:49:06.179;Check;0;1;;;;;;
118;2026-09-13 16:12:38;8170919;2026-08-22   14:49:10.156;;;2;Sa;14:49:10.156;Check;0;1;;;;;;
119;2026-09-13 16:12:38;8541103;2026-08-22   14:49:13.593;;;2;Sa;14:49:13.593;Check;0;1;;;;;;
120;2026-09-13 16:12:38;8170919;2026-08-22   14:49:17.277;;;2;Sa;14:49:17.277;Check;0;1;;;;;;
121;2026-09-13 16:12:38;2214381;2026-08-22   14:49:22.929;;;2;Sa;14:49:22.929;Check;0;1;;;;;;
122;2026-09-13 16:12:38;2078145;2026-08-22   14:49:25.640;;;2;Sa;14:49:25.640;Check;0;1;;;;;;
123;2026-09-13 16:12:38;8170919;2026-08-22   14:49:30.460;;;2;Sa;14:49:30.460;Check;0;1;;;;;;
124;2026-09-13 16:12:38;2078102;2026-08-22   14:49:31.402;;;2;Sa;14:49:31.402;Check;0;1;;;;;;
125;2026-09-13 16:12:38;8201107;2026-08-22   14:49:35.937;;;2;Sa;14:49:35.937;Check;0;1;;;;;;
126;2026-09-13 16:12:38;1292912;2026-08-22   14:49:40.406;;;2;Sa;14:49:40.406;Check;0;1;;;;;;
127;2026-09-13 16:12:38;8546570;2026-08-22   14:49:46.621;;;2;Sa;14:49:46.621;Check;0;1;;;;;;
128;2026-09-13 16:12:38;2078105;2026-08-22   14:49:51.917;;;2;Sa;14:49:51.917;Check;0;1;;;;;;
129;2026-09-13 16:12:39;8539125;2026-08-22   14:49:55.386;;;2;Sa;14:49:55.386;Check;0;1;;;;;;
130;2026-09-13 16:12:39;2771569;2026-08-22   14:49:56.812;;;2;Sa;14:49:56.812;Check;0;1;;;;;;
131;2026-09-13 16:12:39;2028400;2026-08-22   14:50:02.105;;;2;Sa;14:50:02.105;Check;0;1;;;;;;
132;2026-09-13 16:12:39;1312003;2026-08-22   14:50:12.089;;;2;Sa;14:50:12.089;Check;0;1;;;;;;
133;2026-09-13 16:12:39;2025096;2026-08-22   14:50:14.550;;;2;Sa;14:50:14.550;Check;0;1;;;;;;
134;2026-09-13 16:12:39;450733;2026-08-22   14:50:17.675;;;2;Sa;14:50:17.675;Check;0;1;;;;;;
135;2026-09-13 16:12:39;8548535;2026-08-22   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
136;2026-09-13 16:12:39;2448178;2026-08-22   14:50:22.316;;;2;Sa;14:50:22.316;Check;0;1;;;;;;
137;2026-09-13 16:12:39;1292912;2026-08-22   14:50:26.425;;;2;Sa;14:50:26.425;Check;0;1;;;;;;
138;2026-09-13 16:12:39;8511131;2026-08-22   14:50:30.015;;;2;Sa;14:50:30.015;Check;0;1;;;;;;
139;2026-09-13 16:12:39;8548535;2026-08-22   14:50:31.199;;;2;Sa;14:50:31.199;Check;0;1;;;;;;
140;2026-09-13 16:12:39;1880412;2026-08-22   14:50:32.433;;;2;Sa;14:50:32.433;Check;0;1;;;;;;
141;2026-09-13 16:12:39;2164599;2026-08-22   14:50:38.183;;;2;Sa;14:50:38.183;Check;0;1;;;;;;
142;2026-09-13 16:12:39;2137761;2026-08-22   14:50:48.386;;;2;Sa;14:50:48.386;Check;0;1;;;;;;
143;2026-09-13 16:12:39;2025096;2026-08-22   14:50:53.402;;;2;Sa;14:50:53.402;Check;0;1;;;;;;
144;2026-09-13 16:12:39;8541103;2026-08-22   14:51:05.824;;;2;Sa;14:51:05.824;Check;0;1;;;;;;
145;2026-09-13 16:12:39;8541103;2026-08-22   14:51:08.261;;;2;Sa;14:51:08.261;Check;0;1;;;;;;
146;2026-09-13 16:12:39;8538452;2026-08-22   14:51:10.554;;;2;Sa;14:51:10.554;Check;0;1;;;;;;
147;2026-09-13 16:12:39;8220209;2026-08-22   14:51:15.718;;;2;Sa;14:51:15.718;Check;0;1;;;;;;
148;2026-09-13 16:12:39;1506935;2026-08-22   14:51:32.523;;;2;Sa;14:51:32.523;Check;0;1;;;;;;
149;2026-09-13 16:12:39;8542434;2026-08-22   14:51:36.625;;;2;Sa;14:51:36.625;Check;0;1;;;;;;
150;2026-09-13 16:12:39;8535864;2026-08-22   14:52:14.757;;;2;Sa;14:52:14.757;Check;0;1;;;;;;
151;2026-09-13 16:12:39;445596;2026-08-22   14:52:19.312;;;2;Sa;14:52:19.312;Check;0;1;;;;;;
152;2026-09-13 16:12:39;2448055;2026-08-22   14:52:23.515;;;2;Sa;14:52:23.515;Check;0;1;;;;;;
153;2026-09-13 16:12:39;2223500;2026-08-22   14:52:26.316;;;2;Sa;14:52:26.316;Check;0;1;;;;;;
154;2026-09-13 16:12:39;2448055;2026-08-22   14:52:28.332;;;2;Sa;14:52:28.332;Check;0;1;;;;;;
155;2026-09-13 16:12:39;8537145;2026-08-22   14:52:30.738;;;2;Sa;14:52:30.738;Check;0;1;;;;;;
156;2026-09-13 16:12:39;8121003;2026-08-22   14:52:36.031;;;2;Sa;14:52:36.031;Check;0;1;;;;;;
157;2026-09-13 16:12:39;2137761;2026-08-22   14:52:52.875;;;2;Sa;14:52:52.875;Check;0;1;;;;;;
158;2026-09-13 16:12:39;8537141;2026-08-22   14:53:01.320;;;2;Sa;14:53:01.320;Check;0;1;;;;;;
159;2026-09-13 16:12:39;2152252;2026-08-22   14:53:03.582;;;2;Sa;14:53:03.582;Check;0;1;;;;;;
160;2026-09-13 16:12:39;1507797;2026-08-22   14:53:06.066;;;2;Sa;14:53:06.066;Check;0;1;;;;;;
161;2026-09-13 16:12:39;8338117;2026-08-22   14:53:12.355;;;2;Sa;14:53:12.355;Check;0;1;;;;;;
162;2026-09-13 16:12:39;8004076;2026-08-22   14:53:14.945;;;2;Sa;14:53:14.945;Check;0;1;;;;;;
163;2026-09-13 16:12:39;8511131;2026-08-22   14:53:17.414;;;2;Sa;14:53:17.414;Check;0;1;;;;;;
164;2026-09-13 16:12:39;1101123;2026-08-22   14:53:28.179;;;2;Sa;14:53:28.179;Check;0;1;;;;;;
165;2026-09-13 16:12:39;2653354;2026-08-22   14:53:31.320;;;2;Sa;14:53:31.320;Check;0;1;;;;;;
166;2026-09-13 16:12:39;2212790;2026-08-22   14:53:41.898;;;2;Sa;14:53:41.898;Check;0;1;;;;;;
167;2026-09-13 16:12:39;8130518;2026-08-22   14:53:48.597;;;2;Sa;14:53:48.597;Check;0;1;;;;;;
168;2026-09-13 16:12:39;8531539;2026-08-22   14:53:50.179;;;2;Sa;14:53:50.179;Check;0;1;;;;;;
169;2026-09-13 16:12:39;8338117;2026-08-22   14:54:02.472;;;2;Sa;14:54:02.472;Check;0;1;;;;;;
170;2026-09-13 16:12:39;2223548;2026-08-22   14:54:03.898;;;2;Sa;14:54:03.898;Check;0;1;;;;;;
171;2026-09-13 16:12:39;2223548;2026-08-22   14:54:04.621;;;2;Sa;14:54:04.621;Check;0;1;;;;;;
172;2026-09-13 16:12:39;8541096;2026-08-22   14:54:07.589;;;2;Sa;14:54:07.589;Check;0;1;;;;;;
173;2026-09-13 16:12:39;8534203;2026-08-22   14:54:12.152;;;2;Sa;14:54:12.152;Check;0;1;;;;;;
174;2026-09-13 16:12:39;8537180;2026-08-22   14:54:47.750;;;2;Sa;14:54:47.750;Check;0;1;;;;;;
175;2026-09-13 16:12:39;2220145;2026-08-22   14:54:49.378;;;2;Sa;14:54:49.378;Check;0;1;;;;;;
176;2026-09-13 16:12:39;8536129;2026-08-22   14:54:50.734;;;2;Sa;14:54:50.734;Check;0;1;;;;;;
177;2026-09-13 16:12:40;8539835;2026-08-22   14:54:54.250;;;2;Sa;14:54:54.250;Check;0;1;;;;;;
178;2026-09-13 16:12:40;2220145;2026-08-22   14:55:04.578;;;2;Sa;14:55:04.578;Check;0;1;;;;;;
179;2026-09-13 16:12:40;8536113;2026-08-22   14:55:10.082;;;2;Sa;14:55:10.082;Check;0;1;;;;;;
180;2026-09-13 16:12:40;8526744;2026-08-22   14:55:13.585;;;2;Sa;14:55:13.585;Check;0;1;;;;;;
181;2026-09-13 16:12:40;8533387;2026-08-22   14:55:15.808;;;2;Sa;14:55:15.808;Check;0;1;;;;;;
182;2026-09-13 16:12:40;8004076;2026-08-22   14:55:19.042;;;2;Sa;14:55:19.042;Check;0;1;;;;;;
183;2026-09-13 16:12:40;8513804;2026-08-22   14:55:22.621;;;2;Sa;14:55:22.621;Check;0;1;;;;;;
184;2026-09-13 16:12:40;8121003;2026-08-22   14:55:23.609;;;2;Sa;14:55:23.609;Check;0;1;;;;;;
185;2026-09-13 16:12:40;8130518;2026-08-22   14:55:26.082;;;2;Sa;14:55:26.082;Check;0;1;;;;;;
186;2026-09-13 16:12:40;8529318;2026-08-22   14:55:31.570;;;2;Sa;14:55:31.570;Check;0;1;;;;;;
187;2026-09-13 16:12:40;8511131;2026-08-22   14:55:34.062;;;2;Sa;14:55:34.062;Check;0;1;;;;;;
188;2026-09-13 16:12:40;8220209;2026-08-22   14:55:43.660;;;2;Sa;14:55:43.660;Check;0;1;;;;;;
189;2026-09-13 16:12:40;2771576;2026-08-22   14:55:48.906;;;2;Sa;14:55:48.906;Check;0;1;;;;;;
190;2026-09-13 16:12:40;445263;2026-08-22   14:55:57.113;;;2;Sa;14:55:57.113;Check;0;1;;;;;;
191;2026-09-13 16:12:40;8537141;2026-08-22   14:56:00.910;;;2;Sa;14:56:00.910;Check;0;1;;;;;;
192;2026-09-13 16:12:40;8536917;2026-08-22   14:56:08.125;;;2;Sa;14:56:08.125;Check;0;1;;;;;;
193;2026-09-13 16:12:40;8539045;2026-08-22   14:56:09.531;;;2;Sa;14:56:09.531;Check;0;1;;;;;;
194;2026-09-13 16:12:40;445263;2026-08-22   14:56:13.109;;;2;Sa;14:56:13.109;Check;0;1;;;;;;
195;2026-09-13 16:12:40;8100503;2026-08-22   14:56:15.015;;;2;Sa;14:56:15.015;Check;0;1;;;;;;
196;2026-09-13 16:12:40;445263;2026-08-22   14:56:17.789;;;2;Sa;14:56:17.789;Check;0;1;;;;;;
197;2026-09-13 16:12:40;8536917;2026-08-22   14:56:22.406;;;2;Sa;14:56:22.406;Check;0;1;;;;;;
198;2026-09-13 16:12:40;445263;2026-08-22   14:56:26.136;;;2;Sa;14:56:26.136;Check;0;1;;;;;;
199;2026-09-13 16:12:40;428934;2026-08-22   14:56:30.949;;;2;Sa;14:56:30.949;Check;0;1;;;;;;
200;2026-09-13 16:12:40;428934;2026-08-22   14:56:35.343;;;2;Sa;14:56:35.343;Check;0;1;;;;;;
201;2026-09-13 16:12:40;8535865;2026-08-22   14:56:49.023;;;2;Sa;14:56:49.023;Check;0;1;;;;;;
202;2026-09-13 16:12:40;445265;2026-08-22   14:56:59.648;;;2;Sa;14:56:59.648;Check;0;1;;;;;;
203;2026-09-13 16:12:40;445265;2026-08-22   14:57:01.878;;;2;Sa;14:57:01.878;Check;0;1;;;;;;
204;2026-09-13 16:12:40;2771569;2026-08-22   14:57:13.609;;;2;Sa;14:57:13.609;Check;0;1;;;;;;
205;2026-09-13 16:12:40;2771576;2026-08-22   14:57:18.257;;;2;Sa;14:57:18.257;Check;0;1;;;;;;
206;2026-09-13 16:12:40;1504819;2026-08-22   14:57:24.292;;;2;Sa;14:57:24.292;Check;0;1;;;;;;
207;2026-09-13 16:12:40;1504819;2026-08-22   14:57:27.945;;;2;Sa;14:57:27.945;Check;0;1;;;;;;
208;2026-09-13 16:12:40;1504809;2026-08-22   14:57:33.292;;;2;Sa;14:57:33.292;Check;0;1;;;;;;
209;2026-09-13 16:12:40;1504809;2026-08-22   14:57:39.968;;;2;Sa;14:57:39.968;Check;0;1;;;;;;
210;2026-09-13 16:12:40;1504809;2026-08-22   14:57:43.828;;;2;Sa;14:57:43.828;Check;0;1;;;;;;
211;2026-09-13 16:12:40;1555055;2026-08-22   14:57:51.066;;;2;Sa;14:57:51.066;Check;0;1;;;;;;
212;2026-09-13 16:12:40;1555055;2026-08-22   14:57:53.957;;;2;Sa;14:57:53.957;Check;0;1;;;;;;
213;2026-09-13 16:12:40;8529942;2026-08-22   14:58:16.128;;;2;Sa;14:58:16.128;Check;0;1;;;;;;
214;2026-09-13 16:12:40;941915;2026-08-22   14:58:31.761;;;2;Sa;14:58:31.761;Check;0;1;;;;;;
215;2026-09-13 16:12:40;1941915;2026-08-22   14:58:35.507;;;2;Sa;14:58:35.507;Check;0;1;;;;;;
216;2026-09-13 16:12:40;2653375;2026-08-22   14:58:40.875;;;2;Sa;14:58:40.875;Check;0;1;;;;;;
217;2026-09-13 16:12:40;2164586;2026-08-22   14:58:45.378;;;2;Sa;14:58:45.378;Check;0;1;;;;;;
218;2026-09-13 16:12:40;1505235;2026-08-22   14:58:51.531;;;2;Sa;14:58:51.531;Check;0;1;;;;;;
219;2026-09-13 16:12:40;409441;2026-08-22   14:59:15.339;;;2;Sa;14:59:15.339;Check;0;1;;;;;;
