No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
20;2026-09-13 16:07:39;8061114;2026-08-23   11:19:35.273;;;64;Su;11:19:35.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
21;2026-09-13 16:07:39;2163818;2026-08-23   11:23:36.343;;;64;Su;11:23:36.343;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
22;2026-09-13 16:07:39;2160579;2026-08-23   11:27:35.777;;;64;Su;11:27:35.777;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
23;2026-09-13 16:07:39;1506618;2026-08-23   11:27:42.375;;;64;Su;11:27:42.375;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
24;2026-09-13 16:07:39;2147842;2026-08-23   11:30:21.195;;;64;Su;11:30:21.195;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
25;2026-09-13 16:07:39;2164031;2026-08-23   11:46:23.675;;;64;Su;11:46:23.675;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
26;2026-09-13 16:07:39;2152252;2026-08-23   11:52:04.132;;;64;Su;11:52:04.132;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:07:39;2163244;2026-08-23   11:52:20.207;;;64;Su;11:52:20.207;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:07:39;9051027;2026-08-23   11:52:51.078;;;64;Su;11:52:51.078;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:07:39;2139168;2026-08-23   12:00:10.917;;;64;Su;12:00:10.917;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:07:39;445262;2026-08-23   12:08:06.925;;;64;Su;12:08:06.925;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:07:39;2771579;2026-08-23   12:10:12.781;;;64;Su;12:10:12.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:07:39;7020626;2026-08-23   12:22:55.722;;;64;Su;12:22:55.722;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:07:40;2132164;2026-08-23   12:24:40.562;;;64;Su;12:24:40.562;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:07:40;1292912;2026-08-23   12:37:43.484;;;64;Su;12:37:43.484;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:07:40;2390706;2026-09-10   18:26:33.164;;;64;Th;18:26:33.164;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:07:40;2390709;2026-09-10   18:28:23.468;;;64;Th;18:28:23.468;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:07:40;2390702;2026-09-10   18:28:27.585;;;64;Th;18:28:27.585;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:07:40;2390705;2026-09-10   18:32:39.800;;;64;Th;18:32:39.800;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:07:40;2390708;2026-09-10   18:33:13.984;;;64;Th;18:33:13.984;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:07:40;443383;2026-09-10   18:35:19.285;;;64;Th;18:35:19.285;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:07:40;2390703;2026-09-10   18:35:39.484;;;64;Th;18:35:39.484;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:07:40;2390704;2026-09-10   18:47:26.992;;;64;Th;18:47:26.992;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:07:40;2390710;2026-09-13   16:07:42.074;;;64;Su;16:07:42.074;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
