No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
17;2026-09-13 16:25:09;231138;2026-08-22   15:50:26.175;;;100;Sa;15:50:26.175;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
18;2026-09-13 16:25:09;1505235;2026-08-22   15:50:30.835;;;100;Sa;15:50:30.835;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
19;2026-09-13 16:25:09;2025096;2026-08-22   15:51:19.269;;;100;Sa;15:51:19.269;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
20;2026-09-13 16:25:09;2028400;2026-08-22   15:51:20.730;;;100;Sa;15:51:20.730;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
21;2026-09-13 16:25:09;1501381;2026-08-22   15:51:31.058;;;100;Sa;15:51:31.058;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
22;2026-09-13 16:25:09;2220113;2026-08-22   15:51:52.828;;;100;Sa;15:51:52.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
23;2026-09-13 16:25:09;2212815;2026-08-22   15:51:58.898;;;100;Sa;15:51:58.898;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
24;2026-09-13 16:25:09;2653375;2026-08-22   15:52:01.183;;;100;Sa;15:52:01.183;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
25;2026-09-13 16:25:09;2653350;2026-08-22   15:52:37.582;;;100;Sa;15:52:37.582;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
26;2026-09-13 16:25:09;2448055;2026-08-22   15:54:29.804;;;100;Sa;15:54:29.804;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:25:09;9750630;2026-08-22   15:54:35.746;;;100;Sa;15:54:35.746;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:25:09;2164599;2026-08-22   15:56:12.589;;;100;Sa;15:56:12.589;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:25:09;2135783;2026-08-22   15:56:34.441;;;100;Sa;15:56:34.441;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:25:09;1908110;2026-08-22   15:56:35.457;;;100;Sa;15:56:35.457;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:25:09;450204;2026-08-22   15:56:36.781;;;100;Sa;15:56:36.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:25:09;1831220;2026-08-22   15:56:39.089;;;100;Sa;15:56:39.089;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:25:09;814481;2026-08-22   15:58:54.273;;;100;Sa;15:58:54.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:25:09;409441;2026-08-22   15:58:56.882;;;100;Sa;15:58:56.882;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:25:09;1801230;2026-08-22   15:58:58.585;;;100;Sa;15:58:58.585;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:25:09;2771569;2026-08-22   16:00:22.285;;;100;Sa;16:00:22.285;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:25:09;1999813;2026-08-22   16:03:42.437;;;100;Sa;16:03:42.437;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:25:09;1521521;2026-08-22   16:03:54.511;;;100;Sa;16:03:54.511;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:25:09;2164031;2026-08-22   16:05:13.183;;;100;Sa;16:05:13.183;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:25:09;441992;2026-08-22   16:06:38.031;;;100;Sa;16:06:38.031;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:25:09;2078101;2026-08-22   16:06:40.273;;;100;Sa;16:06:40.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:25:09;1060617;2026-08-22   16:06:41.363;;;100;Sa;16:06:41.363;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:25:09;2213297;2026-08-22   16:06:50.519;;;100;Sa;16:06:50.519;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:25:09;1070782;2026-08-22   16:09:03.964;;;100;Sa;16:09:03.964;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:25:09;2212916;2026-08-22   16:09:06.738;;;100;Sa;16:09:06.738;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:25:09;2163244;2026-08-22   16:09:23.210;;;100;Sa;16:09:23.210;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:25:09;1186790;2026-08-22   16:09:24.117;;;100;Sa;16:09:24.117;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:25:09;1504809;2026-08-22   16:09:39.593;;;100;Sa;16:09:39.593;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:25:09;2212924;2026-08-22   16:10:44.488;;;100;Sa;16:10:44.488;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:25:09;445301;2026-08-22   16:11:45.191;;;100;Sa;16:11:45.191;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:25:09;2164579;2026-08-22   16:11:47.226;;;100;Sa;16:11:47.226;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:25:09;30215;2026-08-22   16:11:50.664;;;100;Sa;16:11:50.664;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:25:09;2165515;2026-08-22   16:14:08.242;;;100;Sa;16:14:08.242;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:25:09;2078145;2026-08-22   16:14:21.269;;;100;Sa;16:14:21.269;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:25:09;1507797;2026-08-22   16:14:32.867;;;100;Sa;16:14:32.867;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:25:09;941915;2026-08-22   16:16:57.378;;;100;Sa;16:16:57.378;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:25:09;2062016;2026-08-22   16:17:01.640;;;100;Sa;16:17:01.640;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:25:09;1505985;2026-08-22   16:17:08.828;;;100;Sa;16:17:08.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:25:09;445263;2026-08-22   16:17:11.613;;;100;Sa;16:17:11.613;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:25:09;428934;2026-08-22   16:17:24.238;;;100;Sa;16:17:24.238;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:25:09;1622226;2026-08-22   16:17:57.632;;;100;Sa;16:17:57.632;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:25:09;445596;2026-08-22   16:18:55.105;;;100;Sa;16:18:55.105;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:25:09;2223500;2026-08-22   16:18:57.121;;;100;Sa;16:18:57.121;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:25:09;1010497;2026-08-22   16:18:58.699;;;100;Sa;16:18:58.699;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:25:10;2771579;2026-08-22   16:21:49.238;;;100;Sa;16:21:49.238;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:25:10;2771576;2026-08-22   16:22:54.410;;;100;Sa;16:22:54.410;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:25:10;2148981;2026-08-22   16:24:32.218;;;100;Sa;16:24:32.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:25:10;2148026;2026-08-22   16:25:17.246;;;100;Sa;16:25:17.246;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:25:10;911212;2026-08-22   16:25:21.375;;;100;Sa;16:25:21.375;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:25:10;1040487;2026-08-22   16:25:29.140;;;100;Sa;16:25:29.140;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:25:10;2215148;2026-08-22   16:25:51.292;;;100;Sa;16:25:51.292;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:25:10;353498;2026-08-22   16:26:09.144;;;100;Sa;16:26:09.144;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:25:10;2164586;2026-08-22   16:26:11.777;;;100;Sa;16:26:11.777;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:25:10;1880412;2026-08-22   16:26:13.359;;;100;Sa;16:26:13.359;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:25:10;2147842;2026-08-22   16:26:16.847;;;100;Sa;16:26:16.847;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:25:10;1160616;2026-08-22   16:26:55.554;;;100;Sa;16:26:55.554;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:25:10;2165257;2026-08-22   16:27:02.128;;;100;Sa;16:27:02.128;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:25:10;1509779;2026-08-22   16:27:28.867;;;100;Sa;16:27:28.867;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:25:10;7020626;2026-08-22   16:28:43.371;;;100;Sa;16:28:43.371;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
80;2026-09-13 16:25:10;1506935;2026-08-22   16:28:49.992;;;100;Sa;16:28:49.992;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
81;2026-09-13 16:25:10;2653354;2026-08-22   16:32:22.800;;;100;Sa;16:32:22.800;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
82;2026-09-13 16:25:10;2123587;2026-08-22   16:37:59.636;;;100;Sa;16:37:59.636;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
83;2026-09-13 16:25:10;450733;2026-08-22   16:39:43.785;;;100;Sa;16:39:43.785;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
84;2026-09-13 16:25:10;2078102;2026-08-22   16:40:19.722;;;100;Sa;16:40:19.722;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
85;2026-09-13 16:25:10;2448178;2026-08-22   16:41:02.480;;;100;Sa;16:41:02.480;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
86;2026-09-13 16:25:10;2060841;2026-08-22   16:42:17.222;;;100;Sa;16:42:17.222;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
87;2026-09-13 16:25:10;2132185;2026-08-22   16:42:21.175;;;100;Sa;16:42:21.175;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
88;2026-09-13 16:25:10;2163818;2026-08-22   16:42:58.628;;;100;Sa;16:42:58.628;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
89;2026-09-13 16:25:10;445262;2026-08-22   16:48:47.636;;;100;Sa;16:48:47.636;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
90;2026-09-13 16:25:10;245682;2026-08-22   16:49:20.976;;;100;Sa;16:49:20.976;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
91;2026-09-13 16:25:10;1818889;2026-08-22   16:49:27.937;;;100;Sa;16:49:27.937;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
92;2026-09-13 16:25:10;2078105;2026-08-22   16:50:29.781;;;100;Sa;16:50:29.781;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
93;2026-09-13 16:25:10;2156556;2026-08-22   16:50:44.847;;;100;Sa;16:50:44.847;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
94;2026-09-13 16:25:10;2771585;2026-08-22   16:51:57.179;;;100;Sa;16:51:57.179;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
95;2026-09-13 16:25:10;2212933;2026-08-22   16:53:59.585;;;100;Sa;16:53:59.585;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
96;2026-09-13 16:25:10;2212925;2026-08-22   16:54:01.378;;;100;Sa;16:54:01.378;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
97;2026-09-13 16:25:10;1941915;2026-08-22   16:55:17.238;;;100;Sa;16:55:17.238;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
98;2026-09-13 16:25:10;2028365;2026-08-22   16:59:13.476;;;100;Sa;16:59:13.476;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
99;2026-09-13 16:25:10;2168312;2026-08-22   17:00:15.148;;;100;Sa;17:00:15.148;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
100;2026-09-13 16:25:10;2220145;2026-08-22   17:00:27.816;;;100;Sa;17:00:27.816;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
101;2026-09-13 16:25:10;2212918;2026-08-22   17:05:20.808;;;100;Sa;17:05:20.808;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
102;2026-09-13 16:25:10;1817266;2026-08-22   17:12:17.382;;;100;Sa;17:12:17.382;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
103;2026-09-13 16:25:10;1101123;2026-08-22   17:14:10.777;;;100;Sa;17:14:10.777;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
104;2026-09-13 16:25:10;2165522;2026-08-22   17:14:12.718;;;100;Sa;17:14:12.718;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
105;2026-09-13 16:25:10;1101123;2026-08-22   17:14:14.222;;;100;Sa;17:14:14.222;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
106;2026-09-13 16:25:10;445265;2026-08-22   17:14:32.878;;;100;Sa;17:14:32.878;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
107;2026-09-13 16:25:10;2137741;2026-08-22   17:18:21.738;;;100;Sa;17:18:21.738;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
108;2026-09-13 16:25:10;2214381;2026-08-22   17:18:28.351;;;100;Sa;17:18:28.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
109;2026-09-13 16:25:10;1312003;2026-08-22   17:18:29.679;;;100;Sa;17:18:29.679;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
110;2026-09-13 16:25:10;7472012;2026-08-22   17:29:25.421;;;100;Sa;17:29:25.421;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
111;2026-09-13 16:25:10;2223548;2026-08-22   17:33:46.078;;;100;Sa;17:33:46.078;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
112;2026-09-13 16:25:10;2160579;2026-08-22   17:36:56.519;;;100;Sa;17:36:56.519;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
113;2026-09-13 16:25:11;2152252;2026-08-22   17:37:08.265;;;100;Sa;17:37:08.265;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
114;2026-09-13 16:25:11;2390706;2026-09-10   18:36:17.324;;;100;Th;18:36:17.324;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
115;2026-09-13 16:25:11;2390709;2026-09-10   18:40:54.972;;;100;Th;18:40:54.972;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
116;2026-09-13 16:25:11;2390702;2026-09-10   18:41:02.441;;;100;Th;18:41:02.441;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
117;2026-09-13 16:25:11;2390705;2026-09-10   18:50:00.585;;;100;Th;18:50:00.585;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
118;2026-09-13 16:25:11;2390708;2026-09-10   18:50:07.359;;;100;Th;18:50:07.359;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
119;2026-09-13 16:25:11;2390703;2026-09-10   18:50:43.621;;;100;Th;18:50:43.621;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
120;2026-09-13 16:25:11;443383;2026-09-10   18:51:31.652;;;100;Th;18:51:31.652;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
121;2026-09-13 16:25:11;2390704;2026-09-10   18:57:16.929;;;100;Th;18:57:16.929;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
