No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
12;2026-09-13 16:22:18;2219908;2026-08-22   15:32:20.277;;;46;Sa;15:32:20.277;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
13;2026-09-13 16:22:18;2220113;2026-08-22   15:32:29.960;;;46;Sa;15:32:29.960;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
14;2026-09-13 16:22:18;2212815;2026-08-22   15:32:36.625;;;46;Sa;15:32:36.625;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
15;2026-09-13 16:22:18;1505235;2026-08-22   15:32:39.617;;;46;Sa;15:32:39.617;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
16;2026-09-13 16:22:18;231138;2026-08-22   15:32:42.410;;;46;Sa;15:32:42.410;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
17;2026-09-13 16:22:19;2653375;2026-08-22   15:32:53.851;;;46;Sa;15:32:53.851;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
18;2026-09-13 16:22:19;1501381;2026-08-22   15:33:02.222;;;46;Sa;15:33:02.222;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
19;2026-09-13 16:22:19;2653350;2026-08-22   15:33:09.640;;;46;Sa;15:33:09.640;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
20;2026-09-13 16:22:19;1292912;2026-08-22   15:33:25.316;;;46;Sa;15:33:25.316;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
21;2026-09-13 16:22:19;409441;2026-08-22   15:33:37.894;;;46;Sa;15:33:37.894;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
22;2026-09-13 16:22:19;1801230;2026-08-22   15:34:03.277;;;46;Sa;15:34:03.277;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
23;2026-09-13 16:22:19;814481;2026-08-22   15:34:06.960;;;46;Sa;15:34:06.960;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
24;2026-09-13 16:22:19;1908110;2026-08-22   15:35:54.546;;;46;Sa;15:35:54.546;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
25;2026-09-13 16:22:19;2135783;2026-08-22   15:35:55.683;;;46;Sa;15:35:55.683;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
26;2026-09-13 16:22:19;1831220;2026-08-22   15:36:10.199;;;46;Sa;15:36:10.199;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:22:19;9750630;2026-08-22   15:37:46.359;;;46;Sa;15:37:46.359;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:22:19;2212916;2026-08-22   15:38:36.761;;;46;Sa;15:38:36.761;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:22:19;1070782;2026-08-22   15:38:39.453;;;46;Sa;15:38:39.453;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:22:19;2164599;2026-08-22   15:42:08.023;;;46;Sa;15:42:08.023;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:22:19;1521521;2026-08-22   15:44:39.351;;;46;Sa;15:44:39.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:22:19;2164579;2026-08-22   15:45:37.144;;;46;Sa;15:45:37.144;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:22:19;30215;2026-08-22   15:45:41.726;;;46;Sa;15:45:41.726;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:22:19;2771569;2026-08-22   15:45:43.414;;;46;Sa;15:45:43.414;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:22:19;445263;2026-08-22   15:45:53.828;;;46;Sa;15:45:53.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
36;2026-09-13 16:22:19;445301;2026-08-22   15:45:57.750;;;46;Sa;15:45:57.750;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
37;2026-09-13 16:22:19;2771576;2026-08-22   15:48:15.152;;;46;Sa;15:48:15.152;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
38;2026-09-13 16:22:19;2078145;2026-08-22   15:48:34.914;;;46;Sa;15:48:34.914;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
39;2026-09-13 16:22:19;2213297;2026-08-22   15:50:37.746;;;46;Sa;15:50:37.746;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
40;2026-09-13 16:22:19;2212924;2026-08-22   15:50:50.937;;;46;Sa;15:50:50.937;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
41;2026-09-13 16:22:19;1622226;2026-08-22   15:52:02.671;;;46;Sa;15:52:02.671;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
42;2026-09-13 16:22:19;428934;2026-08-22   15:52:15.425;;;46;Sa;15:52:15.425;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
43;2026-09-13 16:22:19;441992;2026-08-22   15:53:28.582;;;46;Sa;15:53:28.582;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
44;2026-09-13 16:22:19;2078101;2026-08-22   15:53:36.589;;;46;Sa;15:53:36.589;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
45;2026-09-13 16:22:19;1504809;2026-08-22   15:54:38.386;;;46;Sa;15:54:38.386;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
46;2026-09-13 16:22:19;2163244;2026-08-22   15:55:01.785;;;46;Sa;15:55:01.785;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
47;2026-09-13 16:22:19;1186790;2026-08-22   15:55:07.054;;;46;Sa;15:55:07.054;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
48;2026-09-13 16:22:19;1060617;2026-08-22   15:55:40.410;;;46;Sa;15:55:40.410;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
49;2026-09-13 16:22:20;2164031;2026-08-22   15:55:43.300;;;46;Sa;15:55:43.300;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
50;2026-09-13 16:22:20;941915;2026-08-22   15:56:25.878;;;46;Sa;15:56:25.878;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
51;2026-09-13 16:22:20;2062016;2026-08-22   15:58:12.566;;;46;Sa;15:58:12.566;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
52;2026-09-13 16:22:20;1507797;2026-08-22   16:03:40.089;;;46;Sa;16:03:40.089;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
53;2026-09-13 16:22:20;2165515;2026-08-22   16:03:54.800;;;46;Sa;16:03:54.800;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
54;2026-09-13 16:22:20;7020626;2026-08-22   16:04:49.039;;;46;Sa;16:04:49.039;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
55;2026-09-13 16:22:20;1506935;2026-08-22   16:04:58.515;;;46;Sa;16:04:58.515;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
56;2026-09-13 16:22:20;1010497;2026-08-22   16:05:06.804;;;46;Sa;16:05:06.804;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
57;2026-09-13 16:22:20;2771579;2026-08-22   16:07:27.433;;;46;Sa;16:07:27.433;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
58;2026-09-13 16:22:20;2215148;2026-08-22   16:11:46.308;;;46;Sa;16:11:46.308;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
59;2026-09-13 16:22:20;2148981;2026-08-22   16:14:06.273;;;46;Sa;16:14:06.273;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
60;2026-09-13 16:22:20;2123587;2026-08-22   16:16:13.925;;;46;Sa;16:16:13.925;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
61;2026-09-13 16:22:20;2653354;2026-08-22   16:17:20.605;;;46;Sa;16:17:20.605;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:22:20;1818889;2026-08-22   16:20:27.359;;;46;Sa;16:20:27.359;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:22:20;2078102;2026-08-22   16:21:42.617;;;46;Sa;16:21:42.617;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:22:20;2163818;2026-08-22   16:23:23.878;;;46;Sa;16:23:23.878;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:22:20;2156556;2026-08-22   16:24:41.277;;;46;Sa;16:24:41.277;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:22:20;2132185;2026-08-22   16:26:51.878;;;46;Sa;16:26:51.878;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:22:20;445262;2026-08-22   16:28:30.351;;;46;Sa;16:28:30.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:22:20;245682;2026-08-22   16:31:45.742;;;46;Sa;16:31:45.742;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:22:20;2028365;2026-08-22   16:43:09.847;;;46;Sa;16:43:09.847;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:22:20;2165522;2026-08-22   16:45:45.503;;;46;Sa;16:45:45.503;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:22:20;1817266;2026-08-22   16:53:13.562;;;46;Sa;16:53:13.562;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:22:20;7472012;2026-08-22   16:55:08.351;;;46;Sa;16:55:08.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:22:20;2223548;2026-08-22   16:57:00.316;;;46;Sa;16:57:00.316;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:22:20;1312003;2026-08-22   16:57:33.007;;;46;Sa;16:57:33.007;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:22:20;2152252;2026-08-22   17:00:00.539;;;46;Sa;17:00:00.539;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:22:20;2160579;2026-08-22   17:00:05.632;;;46;Sa;17:00:05.632;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:22:20;8534280;2026-08-23   08:05:57.140;;;46;Su;08:05:57.140;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:22:20;1817266;2026-08-23   11:53:21.488;;;46;Su;11:53:21.488;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:22:20;2390710;2026-09-13   16:21:41.246;;;46;Su;16:21:41.246;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
