No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
12;2026-09-13 16:20:59;2147842;2026-08-22   16:18:57.898;;;43;Sa;16:18:57.898;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
13;2026-09-13 16:20:59;353498;2026-08-22   16:19:03.195;;;43;Sa;16:19:03.195;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
14;2026-09-13 16:20:59;1160616;2026-08-22   16:21:21.769;;;43;Sa;16:21:21.769;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
15;2026-09-13 16:20:59;2165257;2026-08-22   16:21:24.890;;;43;Sa;16:21:24.890;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
16;2026-09-13 16:20:59;1509779;2026-08-22   16:21:33.726;;;43;Sa;16:21:33.726;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
17;2026-09-13 16:20:59;450733;2026-08-22   16:29:23.851;;;43;Sa;16:29:23.851;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
18;2026-09-13 16:20:59;2448178;2026-08-22   16:29:26.828;;;43;Sa;16:29:26.828;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
19;2026-09-13 16:20:59;2078105;2026-08-22   16:31:54.480;;;43;Sa;16:31:54.480;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
20;2026-09-13 16:20:59;7160513;2026-08-22   16:32:36.660;;;43;Sa;16:32:36.660;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
21;2026-09-13 16:20:59;2060841;2026-08-22   16:32:50.492;;;43;Sa;16:32:50.492;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
22;2026-09-13 16:20:59;2771585;2026-08-22   16:38:04.046;;;43;Sa;16:38:04.046;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
23;2026-09-13 16:20:59;2212925;2026-08-22   16:44:00.179;;;43;Sa;16:44:00.179;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
24;2026-09-13 16:20:59;2212933;2026-08-22   16:44:10.097;;;43;Sa;16:44:10.097;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
25;2026-09-13 16:20:59;1941915;2026-08-22   16:44:21.328;;;43;Sa;16:44:21.328;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
26;2026-09-13 16:20:59;2168312;2026-08-22   16:51:37.242;;;43;Sa;16:51:37.242;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
27;2026-09-13 16:20:59;2220145;2026-08-22   16:51:54.117;;;43;Sa;16:51:54.117;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
28;2026-09-13 16:20:59;2212918;2026-08-22   16:53:26.539;;;43;Sa;16:53:26.539;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
29;2026-09-13 16:20:59;1101123;2026-08-22   17:03:01.136;;;43;Sa;17:03:01.136;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
30;2026-09-13 16:20:59;445265;2026-08-22   17:03:49.960;;;43;Sa;17:03:49.960;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
31;2026-09-13 16:20:59;2214381;2026-08-22   17:05:27.195;;;43;Sa;17:05:27.195;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
32;2026-09-13 16:20:59;2137741;2026-08-22   17:05:46.207;;;43;Sa;17:05:46.207;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
33;2026-09-13 16:20:59;8534280;2026-08-23   08:25:06.218;;;43;Su;08:25:06.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
34;2026-09-13 16:20:59;1817266;2026-08-23   11:41:30.351;;;43;Su;11:41:30.351;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
35;2026-09-13 16:20:59;2390710;2026-09-13   16:20:33.218;;;43;Su;16:20:33.218;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
